
PING 10.0.100.129 (10.0.100.129) 56(84) bytes of data.
64 bytes from 10.0.100.129: icmp_seq=40 ttl=60 time=0.592 ms
64 bytes from 10.0.100.129: icmp_seq=41 ttl=60 time=0.855 ms
64 bytes from 10.0.100.129: icmp_seq=42 ttl=60 time=0.605 ms
64 bytes from 10.0.100.129: icmp_seq=43 ttl=60 time=0.572 ms
64 bytes from 10.0.100.129: icmp_seq=44 ttl=60 time=0.614 ms
64 bytes from 10.0.100.129: icmp_seq=45 ttl=60 time=0.609 ms
64 bytes from 10.0.100.129: icmp_seq=46 ttl=60 time=0.626 ms
64 bytes from 10.0.100.129: icmp_seq=47 ttl=60 time=0.594 ms
64 bytes from 10.0.100.129: icmp_seq=48 ttl=60 time=0.594 ms
64 bytes from 10.0.100.129: icmp_seq=49 ttl=60 time=0.587 ms
64 bytes from 10.0.100.129: icmp_seq=50 ttl=60 time=0.598 ms
64 bytes from 10.0.100.129: icmp_seq=51 ttl=60 time=0.586 ms
64 bytes from 10.0.100.129: icmp_seq=52 ttl=60 time=0.744 ms
64 bytes from 10.0.100.129: icmp_seq=53 ttl=60 time=0.602 ms
64 bytes from 10.0.100.129: icmp_seq=54 ttl=60 time=0.619 ms
64 bytes from 10.0.100.129: icmp_seq=55 ttl=60 time=0.592 ms
64 bytes from 10.0.100.129: icmp_seq=56 ttl=60 time=0.601 ms
64 bytes from 10.0.100.129: icmp_seq=57 ttl=60 time=0.600 ms
64 bytes from 10.0.100.129: icmp_seq=58 ttl=60 time=0.598 ms
64 bytes from 10.0.100.129: icmp_seq=59 ttl=60 time=0.592 ms
64 bytes from 10.0.100.129: icmp_seq=60 ttl=60 time=0.581 ms

--- 10.0.100.129 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.543/0.611/0.855/0.054 ms
PING 10.0.100.129 (10.0.100.129) 56(84) bytes of data.
64 bytes from 10.0.100.129: icmp_seq=1 ttl=60 time=0.625 ms
64 bytes from 10.0.100.129: icmp_seq=2 ttl=60 time=0.621 ms
64 bytes from 10.0.100.129: icmp_seq=3 ttl=60 time=0.609 ms
64 bytes from 10.0.100.129: icmp_seq=4 ttl=60 time=0.605 ms
64 bytes from 10.0.100.129: icmp_seq=5 ttl=60 time=0.603 ms
64 bytes from 10.0.100.129: icmp_seq=6 ttl=60 time=0.545 ms
64 bytes from 10.0.100.129: icmp_seq=7 ttl=60 time=0.604 ms
64 bytes from 10.0.100.129: icmp_seq=8 ttl=60 time=0.604 ms
64 bytes from 10.0.100.129: icmp_seq=9 ttl=60 time=0.672 ms
64 bytes from 10.0.100.129: icmp_seq=10 ttl=60 time=0.588 ms
64 bytes from 10.0.100.129: icmp_seq=11 ttl=60 time=0.587 ms
64 bytes from 10.0.100.129: icmp_seq=12 ttl=60 time=0.597 ms
64 bytes from 10.0.100.129: icmp_seq=13 ttl=60 time=0.585 ms
64 bytes from 10.0.100.129: icmp_seq=14 ttl=60 time=0.592 ms
64 bytes from 10.0.100.129: icmp_seq=15 ttl=60 time=0.635 ms
64 bytes from 10.0.100.129: icmp_seq=16 ttl=60 time=0.609 ms
64 bytes from 10.0.100.129: icmp_seq=17 ttl=60 time=0.617 ms
64 bytes from 10.0.100.129: icmp_seq=18 ttl=60 time=0.585 ms
64 bytes from 10.0.100.129: icmp_seq=19 ttl=60 time=0.607 ms
64 bytes from 10.0.100.129: icmp_seq=20 ttl=60 time=0.611 ms
64 bytes from 10.0.100.129: icmp_seq=21 ttl=60 time=0.600 ms
64 bytes from 10.0.100.129: icmp_seq=22 ttl=60 time=0.612 ms
64 bytes from 10.0.100.129: icmp_seq=23 ttl=60 time=0.575 ms
64 bytes from 10.0.100.129: icmp_seq=24 ttl=60 time=0.601 ms
64 bytes from 10.0.100.129: icmp_seq=25 ttl=60 time=0.629 ms
64 bytes from 10.0.100.129: icmp_seq=26 ttl=60 time=0.610 ms
64 bytes from 10.0.100.129: icmp_seq=27 ttl=60 time=0.649 ms
64 bytes from 10.0.100.129: icmp_seq=28 ttl=60 time=0.542 ms
64 bytes from 10.0.100.129: icmp_seq=29 ttl=60 time=0.629 ms
64 bytes from 10.0.100.129: icmp_seq=30 ttl=60 time=0.606 ms
64 bytes from 10.0.100.129: icmp_seq=31 ttl=60 time=0.611 ms
64 bytes from 10.0.100.129: icmp_seq=32 ttl=60 time=0.596 ms
64 bytes from 10.0.100.129: icmp_seq=33 ttl=60 time=0.595 ms
64 bytes from 10.0.100.129: icmp_seq=34 ttl=60 time=0.603 ms
64 bytes from 10.0.100.129: icmp_seq=35 ttl=60 time=0.616 ms
64 bytes from 10.0.100.129: icmp_seq=36 ttl=60 time=0.595 ms
64 bytes from 10.0.100.129: icmp_seq=37 ttl=60 time=0.589 ms
64 bytes from 10.0.100.129: icmp_seq=38 ttl=60 time=0.589 ms
64 bytes from 10.0.100.129: icmp_seq=39 ttl=60 time=0.605 ms
64 bytes from 10.0.100.129: icmp_seq=40 ttl=60 time=0.611 ms
64 bytes from 10.0.100.129: icmp_seq=41 ttl=60 time=0.599 ms
64 bytes from 10.0.100.129: icmp_seq=42 ttl=60 time=0.601 ms
64 bytes from 10.0.100.129: icmp_seq=43 ttl=60 time=0.543 ms
64 bytes from 10.0.100.129: icmp_seq=44 ttl=60 time=0.593 ms
64 bytes from 10.0.100.129: icmp_seq=45 ttl=60 time=0.613 ms
64 bytes from 10.0.100.129: icmp_seq=46 ttl=60 time=0.614 ms
64 bytes from 10.0.100.129: icmp_seq=47 ttl=60 time=0.625 ms
64 bytes from 10.0.100.129: icmp_seq=48 ttl=60 time=0.565 ms
64 bytes from 10.0.100.129: icmp_seq=49 ttl=60 time=0.569 ms
64 bytes from 10.0.100.129: icmp_seq=50 ttl=60 time=0.606 ms
64 bytes from 10.0.100.129: icmp_seq=51 ttl=60 time=0.599 ms
64 bytes from 10.0.100.129: icmp_seq=52 ttl=60 time=0.604 ms
64 bytes from 10.0.100.129: icmp_seq=53 ttl=60 time=0.569 ms
64 bytes from 10.0.100.129: icmp_seq=54 ttl=60 time=0.704 ms
64 bytes from 10.0.100.129: icmp_seq=55 ttl=60 time=0.614 ms
64 bytes from 10.0.100.129: icmp_seq=56 ttl=60 time=0.603 ms
64 bytes from 10.0.100.129: icmp_seq=57 ttl=60 time=0.601 ms
64 bytes from 10.0.100.129: icmp_seq=58 ttl=60 time=0.600 ms
64 bytes from 10.0.100.129: icmp_seq=59 ttl=60 time=0.589 ms
64 bytes from 10.0.100.129: icmp_seq=60 ttl=60 time=0.606 ms

--- 10.0.100.129 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.542/0.603/0.704/0.026 ms
PING 10.0.100.129 (10.0.100.129) 56(84) bytes of data.
64 bytes from 10.0.100.129: icmp_seq=1 ttl=60 time=0.606 ms
64 bytes from 10.0.100.129: icmp_seq=2 ttl=60 time=0.611 ms
64 bytes from 10.0.100.129: icmp_seq=3 ttl=60 time=0.591 ms
64 bytes from 10.0.100.129: icmp_seq=4 ttl=60 time=0.540 ms
64 bytes from 10.0.100.129: icmp_seq=5 ttl=60 time=0.567 ms
64 bytes from 10.0.100.129: icmp_seq=6 ttl=60 time=0.598 ms
64 bytes from 10.0.100.129: icmp_seq=7 ttl=60 time=0.607 ms
64 bytes from 10.0.100.129: icmp_seq=8 ttl=60 time=0.574 ms
64 bytes from 10.0.100.129: icmp_seq=9 ttl=60 time=0.602 ms
64 bytes from 10.0.100.129: icmp_seq=10 ttl=60 time=0.614 ms
64 bytes from 10.0.100.129: icmp_seq=11 ttl=60 time=0.682 ms
64 bytes from 10.0.100.129: icmp_seq=12 ttl=60 time=0.610 ms
64 bytes from 10.0.100.129: icmp_seq=13 ttl=60 time=0.625 ms
64 bytes from 10.0.100.129: icmp_seq=14 ttl=60 time=0.582 ms
64 bytes from 10.0.100.129: icmp_seq=15 ttl=60 time=0.628 ms
64 bytes from 10.0.100.129: icmp_seq=16 ttl=60 time=0.616 ms
64 bytes from 10.0.100.129: icmp_seq=17 ttl=60 time=0.612 ms
64 bytes from 10.0.100.129: icmp_seq=18 ttl=60 time=0.614 ms
64 bytes from 10.0.100.129: icmp_seq=19 ttl=60 time=0.568 ms
64 bytes from 10.0.100.129: icmp_seq=20 ttl=60 time=0.607 ms
64 bytes from 10.0.100.129: icmp_seq=21 ttl=60 time=0.606 ms
64 bytes from 10.0.100.129: icmp_seq=22 ttl=60 time=0.607 ms
64 bytes from 10.0.100.129: icmp_seq=23 ttl=60 time=0.609 ms
64 bytes from 10.0.100.129: icmp_seq=24 ttl=60 time=0.497 ms
64 bytes from 10.0.100.129: icmp_seq=25 ttl=60 time=0.611 ms
64 bytes from 10.0.100.129: icmp_seq=26 ttl=60 time=0.601 ms
64 bytes from 10.0.100.129: icmp_seq=27 ttl=60 time=0.611 ms
64 bytes from 10.0.100.129: icmp_seq=28 ttl=60 time=0.597 ms
64 bytes from 10.0.100.129: icmp_seq=29 ttl=60 time=0.569 ms
64 bytes from 10.0.100.129: icmp_seq=30 ttl=60 time=0.509 ms
64 bytes from 10.0.100.129: icmp_seq=31 ttl=60 time=0.575 ms
64 bytes from 10.0.100.129: icmp_seq=32 ttl=60 time=0.604 ms
64 bytes from 10.0.100.129: icmp_seq=33 ttl=60 time=0.615 ms
64 bytes from 10.0.100.129: icmp_seq=34 ttl=60 time=0.578 ms
64 bytes from 10.0.100.129: icmp_seq=35 ttl=60 time=0.604 ms
64 bytes from 10.0.100.129: icmp_seq=36 ttl=60 time=0.597 ms
64 bytes from 10.0.100.129: icmp_seq=37 ttl=60 time=0.589 ms
64 bytes from 10.0.100.129: icmp_seq=38 ttl=60 time=0.604 ms
64 bytes from 10.0.100.129: icmp_seq=39 ttl=60 time=0.560 ms
64 bytes from 10.0.100.129: icmp_seq=40 ttl=60 time=0.601 ms
64 bytes from 10.0.100.129: icmp_seq=41 ttl=60 time=0.604 ms
64 bytes from 10.0.100.129: icmp_seq=42 ttl=60 time=0.594 ms
64 bytes from 10.0.100.129: icmp_seq=43 ttl=60 time=0.600 ms
64 bytes from 10.0.100.129: icmp_seq=44 ttl=60 time=0.503 ms
64 bytes from 10.0.100.129: icmp_seq=45 ttl=60 time=0.574 ms
64 bytes from 10.0.100.129: icmp_seq=46 ttl=60 time=0.604 ms
64 bytes from 10.0.100.129: icmp_seq=47 ttl=60 time=0.636 ms
64 bytes from 10.0.100.129: icmp_seq=48 ttl=60 time=0.599 ms
64 bytes from 10.0.100.129: icmp_seq=49 ttl=60 time=0.563 ms
64 bytes from 10.0.100.129: icmp_seq=50 ttl=60 time=0.601 ms
64 bytes from 10.0.100.129: icmp_seq=51 ttl=60 time=0.584 ms
64 bytes from 10.0.100.129: icmp_seq=52 ttl=60 time=0.599 ms
64 bytes from 10.0.100.129: icmp_seq=53 ttl=60 time=0.609 ms
64 bytes from 10.0.100.129: icmp_seq=54 ttl=60 time=0.599 ms
64 bytes from 10.0.100.129: icmp_seq=55 ttl=60 time=0.603 ms
64 bytes from 10.0.100.129: icmp_seq=56 ttl=60 time=0.592 ms
64 bytes from 10.0.100.129: icmp_seq=57 ttl=60 time=0.704 ms
64 bytes from 10.0.100.129: icmp_seq=58 ttl=60 time=0.591 ms
64 bytes from 10.0.100.129: icmp_seq=59 ttl=60 time=0.535 ms
64 bytes from 10.0.100.129: icmp_seq=60 ttl=60 time=0.577 ms

--- 10.0.100.129 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.497/0.594/0.704/0.041 ms
PING 10.0.100.129 (10.0.100.129) 56(84) bytes of data.
64 bytes from 10.0.100.129: icmp_seq=1 ttl=60 time=0.646 ms
64 bytes from 10.0.100.129: icmp_seq=2 ttl=60 time=0.586 ms
64 bytes from 10.0.100.129: icmp_seq=3 ttl=60 time=0.616 ms
64 bytes from 10.0.100.129: icmp_seq=4 ttl=60 time=0.600 ms
64 bytes from 10.0.100.129: icmp_seq=5 ttl=60 time=0.540 ms
64 bytes from 10.0.100.129: icmp_seq=6 ttl=60 time=0.589 ms
64 bytes from 10.0.100.129: icmp_seq=7 ttl=60 time=0.590 ms
64 bytes from 10.0.100.129: icmp_seq=8 ttl=60 time=0.613 ms
64 bytes from 10.0.100.129: icmp_seq=9 ttl=60 time=0.588 ms
64 bytes from 10.0.100.129: icmp_seq=10 ttl=60 time=0.580 ms
64 bytes from 10.0.100.129: icmp_seq=11 ttl=60 time=0.593 ms
64 bytes from 10.0.100.129: icmp_seq=12 ttl=60 time=0.585 ms
64 bytes from 10.0.100.129: icmp_seq=13 ttl=60 time=0.751 ms
64 bytes from 10.0.100.129: icmp_seq=14 ttl=60 time=0.602 ms
64 bytes from 10.0.100.129: icmp_seq=15 ttl=60 time=0.581 ms
64 bytes from 10.0.100.129: icmp_seq=16 ttl=60 time=0.587 ms
64 bytes from 10.0.100.129: icmp_seq=17 ttl=60 time=0.606 ms
64 bytes from 10.0.100.129: icmp_seq=18 ttl=60 time=0.604 ms
64 bytes from 10.0.100.129: icmp_seq=19 ttl=60 time=0.768 ms
64 bytes from 10.0.100.129: icmp_seq=20 ttl=60 time=0.725 ms
64 bytes from 10.0.100.129: icmp_seq=21 ttl=60 time=0.776 ms
64 bytes from 10.0.100.129: icmp_seq=22 ttl=60 time=0.772 ms
64 bytes from 10.0.100.129: icmp_seq=23 ttl=60 time=0.727 ms
64 bytes from 10.0.100.129: icmp_seq=24 ttl=60 time=0.754 ms
64 bytes from 10.0.100.129: icmp_seq=25 ttl=60 time=0.738 ms
64 bytes from 10.0.100.129: icmp_seq=26 ttl=60 time=0.729 ms
64 bytes from 10.0.100.129: icmp_seq=27 ttl=60 time=0.781 ms
64 bytes from 10.0.100.129: icmp_seq=28 ttl=60 time=0.776 ms
64 bytes from 10.0.100.129: icmp_seq=29 ttl=60 time=0.680 ms
64 bytes from 10.0.100.129: icmp_seq=30 ttl=60 time=0.804 ms
64 bytes from 10.0.100.129: icmp_seq=31 ttl=60 time=0.746 ms
64 bytes from 10.0.100.129: icmp_seq=32 ttl=60 time=0.734 ms
64 bytes from 10.0.100.129: icmp_seq=33 ttl=60 time=0.734 ms
64 bytes from 10.0.100.129: icmp_seq=34 ttl=60 time=0.585 ms
64 bytes from 10.0.100.129: icmp_seq=35 ttl=60 time=0.597 ms
64 bytes from 10.0.100.129: icmp_seq=36 ttl=60 time=0.602 ms
64 bytes from 10.0.100.129: icmp_seq=37 ttl=60 time=0.607 ms
64 bytes from 10.0.100.129: icmp_seq=38 ttl=60 time=0.586 ms
64 bytes from 10.0.100.129: icmp_seq=39 ttl=60 time=0.586 ms
64 bytes from 10.0.100.129: icmp_seq=40 ttl=60 time=0.592 ms
64 bytes from 10.0.100.129: icmp_seq=41 ttl=60 time=0.588 ms
64 bytes from 10.0.100.129: icmp_seq=42 ttl=60 time=0.588 ms
64 bytes from 10.0.100.129: icmp_seq=43 ttl=60 time=0.581 ms
64 bytes from 10.0.100.129: icmp_seq=44 ttl=60 time=0.563 ms
64 bytes from 10.0.100.129: icmp_seq=45 ttl=60 time=0.541 ms
64 bytes from 10.0.100.129: icmp_seq=46 ttl=60 time=0.570 ms
64 bytes from 10.0.100.129: icmp_seq=47 ttl=60 time=0.605 ms
64 bytes from 10.0.100.129: icmp_seq=48 ttl=60 time=0.593 ms
64 bytes from 10.0.100.129: icmp_seq=49 ttl=60 time=0.593 ms
64 bytes from 10.0.100.129: icmp_seq=50 ttl=60 time=0.564 ms
64 bytes from 10.0.100.129: icmp_seq=51 ttl=60 time=0.599 ms
64 bytes from 10.0.100.129: icmp_seq=52 ttl=60 time=0.603 ms
64 bytes from 10.0.100.129: icmp_seq=53 ttl=60 time=0.593 ms
64 bytes from 10.0.100.129: icmp_seq=54 ttl=60 time=0.597 ms
64 bytes from 10.0.100.129: icmp_seq=55 ttl=60 time=0.603 ms
64 bytes from 10.0.100.129: icmp_seq=56 ttl=60 time=0.539 ms
64 bytes from 10.0.100.129: icmp_seq=57 ttl=60 time=0.572 ms
64 bytes from 10.0.100.129: icmp_seq=58 ttl=60 time=0.590 ms
64 bytes from 10.0.100.129: icmp_seq=59 ttl=60 time=0.601 ms
64 bytes from 10.0.100.129: icmp_seq=60 ttl=60 time=0.702 ms

--- 10.0.100.129 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.539/0.634/0.804/0.074 ms
PING 10.0.100.129 (10.0.100.129) 56(84) bytes of data.
64 bytes from 10.0.100.129: icmp_seq=1 ttl=60 time=0.587 ms
64 bytes from 10.0.100.129: icmp_seq=2 ttl=60 time=0.576 ms
64 bytes from 10.0.100.129: icmp_seq=3 ttl=60 time=0.590 ms
64 bytes from 10.0.100.129: icmp_seq=4 ttl=60 time=0.593 ms
64 bytes from 10.0.100.129: icmp_seq=5 ttl=60 time=0.563 ms
64 bytes from 10.0.100.129: icmp_seq=6 ttl=60 time=0.592 ms
64 bytes from 10.0.100.129: icmp_seq=7 ttl=60 time=0.578 ms
64 bytes from 10.0.100.129: icmp_seq=8 ttl=60 time=0.606 ms
64 bytes from 10.0.100.129: icmp_seq=9 ttl=60 time=0.595 ms
64 bytes from 10.0.100.129: icmp_seq=10 ttl=60 time=0.608 ms
64 bytes from 10.0.100.129: icmp_seq=11 ttl=60 time=0.588 ms
64 bytes from 10.0.100.129: icmp_seq=12 ttl=60 time=0.592 ms
64 bytes from 10.0.100.129: icmp_seq=13 ttl=60 time=0.580 ms
64 bytes from 10.0.100.129: icmp_seq=14 ttl=60 time=0.589 ms
64 bytes from 10.0.100.129: icmp_seq=15 ttl=60 time=0.672 ms
64 bytes from 10.0.100.129: icmp_seq=16 ttl=60 time=0.619 ms
64 bytes from 10.0.100.129: icmp_seq=17 ttl=60 time=0.603 ms
64 bytes from 10.0.100.129: icmp_seq=18 ttl=60 time=0.588 ms
64 bytes from 10.0.100.129: icmp_seq=19 ttl=60 time=0.593 ms
64 bytes from 10.0.100.129: icmp_seq=20 ttl=60 time=0.598 ms
64 bytes from 10.0.100.129: icmp_seq=21 ttl=60 time=0.560 ms
64 bytes from 10.0.100.129: icmp_seq=22 ttl=60 time=0.584 ms
64 bytes from 10.0.100.129: icmp_seq=23 ttl=60 time=0.590 ms
64 bytes from 10.0.100.129: icmp_seq=24 ttl=60 time=0.592 ms
64 bytes from 10.0.100.129: icmp_seq=25 ttl=60 time=0.575 ms
64 bytes from 10.0.100.129: icmp_seq=26 ttl=60 time=0.593 ms
64 bytes from 10.0.100.129: icmp_seq=27 ttl=60 time=0.609 ms
64 bytes from 10.0.100.129: icmp_seq=28 ttl=60 time=0.612 ms
64 bytes from 10.0.100.129: icmp_seq=29 ttl=60 time=0.595 ms
64 bytes from 10.0.100.129: icmp_seq=30 ttl=60 time=0.580 ms
64 bytes from 10.0.100.129: icmp_seq=31 ttl=60 time=0.596 ms
64 bytes from 10.0.100.129: icmp_seq=32 ttl=60 time=0.584 ms
64 bytes from 10.0.100.129: icmp_seq=33 ttl=60 time=0.590 ms
64 bytes from 10.0.100.129: icmp_seq=34 ttl=60 time=0.608 ms
64 bytes from 10.0.100.129: icmp_seq=35 ttl=60 time=0.591 ms
64 bytes from 10.0.100.129: icmp_seq=36 ttl=60 time=0.575 ms
64 bytes from 10.0.100.129: icmp_seq=37 ttl=60 time=0.583 ms
64 bytes from 10.0.100.129: icmp_seq=38 ttl=60 time=0.601 ms
64 bytes from 10.0.100.129: icmp_seq=39 ttl=60 time=0.587 ms
64 bytes from 10.0.100.129: icmp_seq=40 ttl=60 time=0.588 ms
64 bytes from 10.0.100.129: icmp_seq=41 ttl=60 time=0.596 ms
64 bytes from 10.0.100.129: icmp_seq=42 ttl=60 time=0.581 ms
64 bytes from 10.0.100.129: icmp_seq=43 ttl=60 time=0.585 ms
64 bytes from 10.0.100.129: icmp_seq=44 ttl=60 time=0.591 ms
64 bytes from 10.0.100.129: icmp_seq=45 ttl=60 time=0.578 ms
64 bytes from 10.0.100.129: icmp_seq=46 ttl=60 time=0.578 ms
64 bytes from 10.0.100.129: icmp_seq=47 ttl=60 time=0.591 ms
64 bytes from 10.0.100.129: icmp_seq=48 ttl=60 time=0.605 ms
64 bytes from 10.0.100.129: icmp_seq=49 ttl=60 time=0.583 ms
64 bytes from 10.0.100.129: icmp_seq=50 ttl=60 time=0.595 ms
64 bytes from 10.0.100.129: icmp_seq=51 ttl=60 time=0.575 ms
64 bytes from 10.0.100.129: icmp_seq=52 ttl=60 time=0.581 ms
64 bytes from 10.0.100.129: icmp_seq=53 ttl=60 time=0.581 ms
64 bytes from 10.0.100.129: icmp_seq=54 ttl=60 time=0.616 ms
64 bytes from 10.0.100.129: icmp_seq=55 ttl=60 time=0.582 ms
64 bytes from 10.0.100.129: icmp_seq=56 ttl=60 time=0.590 ms
64 bytes from 10.0.100.129: icmp_seq=57 ttl=60 time=0.579 ms
64 bytes from 10.0.100.129: icmp_seq=58 ttl=60 time=0.586 ms
64 bytes from 10.0.100.129: icmp_seq=59 ttl=60 time=0.599 ms
64 bytes from 10.0.100.129: icmp_seq=60 ttl=60 time=0.613 ms

--- 10.0.100.129 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.560/0.591/0.672/0.028 ms
PING 10.0.100.126 (10.0.100.126) 56(84) bytes of data.
64 bytes from 10.0.100.126: icmp_seq=1 ttl=63 time=1.32 ms
64 bytes from 10.0.100.126: icmp_seq=2 ttl=63 time=0.559 ms
64 bytes from 10.0.100.126: icmp_seq=3 ttl=63 time=0.041 ms
64 bytes from 10.0.100.126: icmp_seq=4 ttl=63 time=0.371 ms
64 bytes from 10.0.100.126: icmp_seq=5 ttl=63 time=0.394 ms
64 bytes from 10.0.100.126: icmp_seq=6 ttl=63 time=0.373 ms
64 bytes from 10.0.100.126: icmp_seq=7 ttl=63 time=0.389 ms
64 bytes from 10.0.100.126: icmp_seq=8 ttl=63 time=0.388 ms
64 bytes from 10.0.100.126: icmp_seq=9 ttl=63 time=0.372 ms
64 bytes from 10.0.100.126: icmp_seq=10 ttl=63 time=0.390 ms
64 bytes from 10.0.100.126: icmp_seq=11 ttl=63 time=0.374 ms
64 bytes from 10.0.100.126: icmp_seq=12 ttl=63 time=0.384 ms
64 bytes from 10.0.100.126: icmp_seq=13 ttl=63 time=0.367 ms
64 bytes from 10.0.100.126: icmp_seq=14 ttl=63 time=0.333 ms
64 bytes from 10.0.100.126: icmp_seq=15 ttl=63 time=0.352 ms
64 bytes from 10.0.100.126: icmp_seq=16 ttl=63 time=0.585 ms
64 bytes from 10.0.100.126: icmp_seq=17 ttl=63 time=0.391 ms
64 bytes from 10.0.100.126: icmp_seq=18 ttl=63 time=0.369 ms
64 bytes from 10.0.100.126: icmp_seq=19 ttl=63 time=0.367 ms
64 bytes from 10.0.100.126: icmp_seq=20 ttl=63 time=0.392 ms
64 bytes from 10.0.100.126: icmp_seq=21 ttl=63 time=0.373 ms
64 bytes from 10.0.100.126: icmp_seq=22 ttl=63 time=0.372 ms
64 bytes from 10.0.100.126: icmp_seq=23 ttl=63 time=0.383 ms
64 bytes from 10.0.100.126: icmp_seq=24 ttl=63 time=0.348 ms
64 bytes from 10.0.100.126: icmp_seq=25 ttl=63 time=0.352 ms
64 bytes from 10.0.100.126: icmp_seq=26 ttl=63 time=0.336 ms
64 bytes from 10.0.100.126: icmp_seq=27 ttl=63 time=0.368 ms
64 bytes from 10.0.100.126: icmp_seq=28 ttl=63 time=0.385 ms
64 bytes from 10.0.100.126: icmp_seq=29 ttl=63 time=0.372 ms
64 bytes from 10.0.100.126: icmp_seq=30 ttl=63 time=0.375 ms
64 bytes from 10.0.100.126: icmp_seq=31 ttl=63 time=0.381 ms
64 bytes from 10.0.100.126: icmp_seq=32 ttl=63 time=0.382 ms
64 bytes from 10.0.100.126: icmp_seq=33 ttl=63 time=0.387 ms
64 bytes from 10.0.100.126: icmp_seq=34 ttl=63 time=0.303 ms
64 bytes from 10.0.100.126: icmp_seq=35 ttl=63 time=0.295 ms
64 bytes from 10.0.100.126: icmp_seq=36 ttl=63 time=0.312 ms
64 bytes from 10.0.100.126: icmp_seq=37 ttl=63 time=0.297 ms
64 bytes from 10.0.100.126: icmp_seq=38 ttl=63 time=0.310 ms
64 bytes from 10.0.100.126: icmp_seq=39 ttl=63 time=0.292 ms
64 bytes from 10.0.100.126: icmp_seq=40 ttl=63 time=0.311 ms
64 bytes from 10.0.100.126: icmp_seq=41 ttl=63 time=0.311 ms
64 bytes from 10.0.100.126: icmp_seq=42 ttl=63 time=0.293 ms
64 bytes from 10.0.100.126: icmp_seq=43 ttl=63 time=0.312 ms
64 bytes from 10.0.100.126: icmp_seq=44 ttl=63 time=0.296 ms
64 bytes from 10.0.100.126: icmp_seq=45 ttl=63 time=0.311 ms
64 bytes from 10.0.100.126: icmp_seq=46 ttl=63 time=0.293 ms
64 bytes from 10.0.100.126: icmp_seq=47 ttl=63 time=0.314 ms
64 bytes from 10.0.100.126: icmp_seq=48 ttl=63 time=0.308 ms
64 bytes from 10.0.100.126: icmp_seq=49 ttl=63 time=0.295 ms
64 bytes from 10.0.100.126: icmp_seq=50 ttl=63 time=0.296 ms
64 bytes from 10.0.100.126: icmp_seq=51 ttl=63 time=0.306 ms
64 bytes from 10.0.100.126: icmp_seq=52 ttl=63 time=0.293 ms
64 bytes from 10.0.100.126: icmp_seq=53 ttl=63 time=0.308 ms
64 bytes from 10.0.100.126: icmp_seq=54 ttl=63 time=0.293 ms
64 bytes from 10.0.100.126: icmp_seq=55 ttl=63 time=0.294 ms
64 bytes from 10.0.100.126: icmp_seq=56 ttl=63 time=0.307 ms
64 bytes from 10.0.100.126: icmp_seq=57 ttl=63 time=0.292 ms
64 bytes from 10.0.100.126: icmp_seq=58 ttl=63 time=0.312 ms
64 bytes from 10.0.100.126: icmp_seq=59 ttl=63 time=0.293 ms
64 bytes from 10.0.100.126: icmp_seq=60 ttl=63 time=0.297 ms

--- 10.0.100.126 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.041/0.357/1.320/0.144 ms
PING 10.0.100.126 (10.0.100.126) 56(84) bytes of data.
64 bytes from 10.0.100.126: icmp_seq=1 ttl=63 time=0.332 ms
64 bytes from 10.0.100.126: icmp_seq=2 ttl=63 time=0.295 ms
64 bytes from 10.0.100.126: icmp_seq=3 ttl=63 time=0.334 ms
64 bytes from 10.0.100.126: icmp_seq=4 ttl=63 time=0.309 ms
64 bytes from 10.0.100.126: icmp_seq=5 ttl=63 time=0.292 ms
64 bytes from 10.0.100.126: icmp_seq=6 ttl=63 time=0.306 ms
64 bytes from 10.0.100.126: icmp_seq=7 ttl=63 time=0.291 ms
64 bytes from 10.0.100.126: icmp_seq=8 ttl=63 time=0.292 ms
64 bytes from 10.0.100.126: icmp_seq=9 ttl=63 time=0.308 ms
64 bytes from 10.0.100.126: icmp_seq=10 ttl=63 time=0.291 ms
64 bytes from 10.0.100.126: icmp_seq=11 ttl=63 time=0.297 ms
64 bytes from 10.0.100.126: icmp_seq=12 ttl=63 time=0.308 ms
64 bytes from 10.0.100.126: icmp_seq=13 ttl=63 time=0.291 ms
64 bytes from 10.0.100.126: icmp_seq=14 ttl=63 time=0.308 ms
64 bytes from 10.0.100.126: icmp_seq=15 ttl=63 time=0.292 ms
64 bytes from 10.0.100.126: icmp_seq=16 ttl=63 time=0.295 ms
64 bytes from 10.0.100.126: icmp_seq=17 ttl=63 time=0.309 ms
64 bytes from 10.0.100.126: icmp_seq=18 ttl=63 time=0.475 ms
64 bytes from 10.0.100.126: icmp_seq=19 ttl=63 time=0.301 ms
