PING 10.0.100.129 (10.0.100.129) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.588 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.604 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.610 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.610 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.583 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.586 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.621 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.591 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.568 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.578 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.628 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.558/0.638/1.739/0.158 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.714 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.583 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.615 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.599 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.618 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.586 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.589 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.630 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.613 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.586 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.572 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.613 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.603 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.599 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.719 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.590 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.598 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.618 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.607 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.580 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.561 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.578 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.674 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.564 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.671 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.629 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.585 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.629 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.593 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.604 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.613 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.606 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.615 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.602 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.612 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.606 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.593 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.594 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.634 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.578 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.611 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.584 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.603 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.605 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.592 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.902 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.799 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.610 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.617 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.552 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.635 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.588 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.594 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.604 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.611 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.617 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.585 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.635 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.625 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.552/0.616/0.902/0.057 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.630 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.568 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.610 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.604 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.625 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.595 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.626 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.612 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.585 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.601 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.634 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.739 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.805 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.760 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.693 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.731 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.728 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.740 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.931 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.706 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.759 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.741 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.740 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.739 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.708 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.728 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.740 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.879 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.693 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.568 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.624 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.597 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.630 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.625 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.618 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.606 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.578 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.585 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.609 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.591 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.680 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.624 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.611 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.557 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.576 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.597 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.620 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.606 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.600 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.583 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.617 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.572 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.606 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.608 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.598 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.613 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.593 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.615 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.610 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.522 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.522/0.648/0.931/0.080 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.541 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.579 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.611 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.615 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.568 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.553 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.612 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.603 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.615 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.618 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.606 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.621 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.572 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.581 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.612 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.490 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.594 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.601 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.517 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.950 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.587 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.613 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.614 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.624 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.562 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.555 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.623 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.578 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.625 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.602 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.661 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.635 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.624 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.617 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.630 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.596 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.614 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.619 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.633 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.643 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.590 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.650 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.616 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.608 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.634 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.605 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.633 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.632 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.609 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.822 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.583 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.615 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.631 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.616 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.619 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.680 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.633 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.629 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.614 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.614 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.490/0.615/0.950/0.067 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.615 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.616 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.626 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.637 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.616 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.629 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.593 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.598 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.626 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.607 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.627 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.612 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.598 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.615 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.610 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.617 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.601 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.600 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.618 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.613 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.624 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.716 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.605 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.641 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.608 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.621 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.604 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.604 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.604 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.627 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.610 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.587 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.645 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.625 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.602 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.565 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.575 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.615 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.572 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.604 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.620 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.617 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.605 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.628 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.631 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.574 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.613 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.622 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.592 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.617 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.798 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.566 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.576 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.558 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.619 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.622 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.606 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.568 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.633 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.562 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.558/0.612/0.798/0.043 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.647 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.601 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.586 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.581 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.576 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.571 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.625 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.596 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.597 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.618 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.612 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.625 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.589 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.613 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.584 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.567 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.581 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.619 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.568 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.607 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.565 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.796 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.580 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.577 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.729 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.694 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.586 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.641 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.624 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.581 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.578 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.595 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.626 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.663 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.681 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.624 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.549 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.627 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.576 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.556 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.577 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.539 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.611 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.582 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.547 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.574 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.534 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.619 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.567 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.563 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.565 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.545 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.581 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.621 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.538 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.556 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.546 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.610 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.581 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.544 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.534/0.596/0.796/0.056 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.594 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.616 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.616 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.612 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.595 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.583 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.622 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.557 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.630 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.569 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.561 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.584 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.539 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.590 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.598 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.585 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.614 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.554 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.607 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.607 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.598 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.616 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.795 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.596 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.615 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.588 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.737 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.571 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.598 ms
