PING 10.0.100.129 (10.0.100.129) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.516 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.528 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.340 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.488 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.525 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.515 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.587 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.536 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.459 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.654 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.556 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.649 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.373 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.450 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.609 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.642 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.636 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.340/0.553/0.762/0.084 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.677 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.535 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.613 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.604 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.608 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.625 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.517 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.422 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.433 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.612 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.552 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.610 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.618 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.577 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.575 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.617 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.482 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.558 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.587 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.564 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.564 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.551 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.585 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.614 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.588 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.639 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.404 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.576 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.475 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.546 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.530 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.763 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.595 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.599 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.572 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.612 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.475 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.563 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.557 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.611 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.521 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.580 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.596 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.462 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.597 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.600 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.480 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.565 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.566 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.596 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.561 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.627 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.593 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.651 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.604 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.646 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.484 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.586 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.607 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.619 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.404/0.572/0.763/0.066 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.711 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.626 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.812 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.627 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.643 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.596 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.401 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.490 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.615 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.609 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.641 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.591 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.625 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.634 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.638 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.589 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.396 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.504 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.570 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.595 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.620 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.609 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.542 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.619 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.453 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.576 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.395 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.460 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.608 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.589 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.633 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.568 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.616 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.599 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.616 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.549 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.464 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.599 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.568 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.602 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.538 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.591 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.618 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.626 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.590 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.432 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.595 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.629 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.594 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.635 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.589 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.598 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.598 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.583 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.440 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.550 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.630 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.395/0.582/0.812/0.078 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.564 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.606 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.636 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.831 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.584 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.633 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.637 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.584 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.466 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.436 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.553 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.647 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.539 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.626 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.616 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.642 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.636 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.623 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.396 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.614 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.575 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.597 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.532 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.670 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.684 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.719 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.581 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.713 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.622 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.648 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.611 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.722 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.558 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.914 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.503 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.743 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.644 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.686 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.451 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.536 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.574 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.555 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.601 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.636 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.593 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.566 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.599 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.594 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.564 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.531 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.600 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.518 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.596 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.585 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.562 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.624 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.606 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.462 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.602 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.396/0.603/0.914/0.085 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.450 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.549 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.606 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.625 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.633 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.593 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.610 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.607 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.642 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.374 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.597 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.668 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.668 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.609 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.549 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.613 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.597 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.650 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.543 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.397 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.572 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.612 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.566 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.633 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.581 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.536 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.580 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.583 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.541 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.357 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.591 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.529 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.643 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.537 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.797 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.537 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.643 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.539 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.622 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.471 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.453 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.598 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.550 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.642 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.563 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.625 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.518 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.582 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.636 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.419 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.530 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.597 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.630 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.565 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.519 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.544 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.617 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.575 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.605 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.463 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.357/0.571/0.797/0.078 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.468 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.494 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.520 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.599 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.551 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.858 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.613 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.632 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.640 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.576 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.360 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.426 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.616 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.594 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.553 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.621 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.614 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.616 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.603 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.584 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.447 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.534 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.622 ms
64 bytes from 10.0.100.127: icmp_seq=24 ttl=60 time=0.537 ms
64 bytes from 10.0.100.127: icmp_seq=25 ttl=60 time=0.559 ms
64 bytes from 10.0.100.127: icmp_seq=26 ttl=60 time=0.595 ms
64 bytes from 10.0.100.127: icmp_seq=27 ttl=60 time=0.634 ms
64 bytes from 10.0.100.127: icmp_seq=28 ttl=60 time=0.616 ms
64 bytes from 10.0.100.127: icmp_seq=29 ttl=60 time=0.605 ms
64 bytes from 10.0.100.127: icmp_seq=30 ttl=60 time=0.549 ms
64 bytes from 10.0.100.127: icmp_seq=31 ttl=60 time=0.429 ms
64 bytes from 10.0.100.127: icmp_seq=32 ttl=60 time=0.549 ms
64 bytes from 10.0.100.127: icmp_seq=33 ttl=60 time=0.604 ms
64 bytes from 10.0.100.127: icmp_seq=34 ttl=60 time=0.594 ms
64 bytes from 10.0.100.127: icmp_seq=35 ttl=60 time=0.569 ms
64 bytes from 10.0.100.127: icmp_seq=36 ttl=60 time=0.663 ms
64 bytes from 10.0.100.127: icmp_seq=37 ttl=60 time=0.585 ms
64 bytes from 10.0.100.127: icmp_seq=38 ttl=60 time=0.608 ms
64 bytes from 10.0.100.127: icmp_seq=39 ttl=60 time=0.613 ms
64 bytes from 10.0.100.127: icmp_seq=40 ttl=60 time=0.554 ms
64 bytes from 10.0.100.127: icmp_seq=41 ttl=60 time=0.376 ms
64 bytes from 10.0.100.127: icmp_seq=42 ttl=60 time=0.498 ms
64 bytes from 10.0.100.127: icmp_seq=43 ttl=60 time=0.586 ms
64 bytes from 10.0.100.127: icmp_seq=44 ttl=60 time=0.578 ms
64 bytes from 10.0.100.127: icmp_seq=45 ttl=60 time=0.592 ms
64 bytes from 10.0.100.127: icmp_seq=46 ttl=60 time=0.600 ms
64 bytes from 10.0.100.127: icmp_seq=47 ttl=60 time=0.580 ms
64 bytes from 10.0.100.127: icmp_seq=48 ttl=60 time=0.547 ms
64 bytes from 10.0.100.127: icmp_seq=49 ttl=60 time=0.559 ms
64 bytes from 10.0.100.127: icmp_seq=50 ttl=60 time=0.532 ms
64 bytes from 10.0.100.127: icmp_seq=51 ttl=60 time=0.321 ms
64 bytes from 10.0.100.127: icmp_seq=52 ttl=60 time=0.497 ms
64 bytes from 10.0.100.127: icmp_seq=53 ttl=60 time=0.535 ms
64 bytes from 10.0.100.127: icmp_seq=54 ttl=60 time=0.418 ms
64 bytes from 10.0.100.127: icmp_seq=55 ttl=60 time=0.543 ms
64 bytes from 10.0.100.127: icmp_seq=56 ttl=60 time=0.546 ms
64 bytes from 10.0.100.127: icmp_seq=57 ttl=60 time=0.635 ms
64 bytes from 10.0.100.127: icmp_seq=58 ttl=60 time=0.485 ms
64 bytes from 10.0.100.127: icmp_seq=59 ttl=60 time=0.537 ms
64 bytes from 10.0.100.127: icmp_seq=60 ttl=60 time=0.561 ms

--- 10.0.100.127 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.321/0.558/0.858/0.086 ms
PING 10.0.100.127 (10.0.100.127) 56(84) bytes of data.
64 bytes from 10.0.100.127: icmp_seq=1 ttl=60 time=0.603 ms
64 bytes from 10.0.100.127: icmp_seq=2 ttl=60 time=0.385 ms
64 bytes from 10.0.100.127: icmp_seq=3 ttl=60 time=0.495 ms
64 bytes from 10.0.100.127: icmp_seq=4 ttl=60 time=0.619 ms
64 bytes from 10.0.100.127: icmp_seq=5 ttl=60 time=0.409 ms
64 bytes from 10.0.100.127: icmp_seq=6 ttl=60 time=0.543 ms
64 bytes from 10.0.100.127: icmp_seq=7 ttl=60 time=0.636 ms
64 bytes from 10.0.100.127: icmp_seq=8 ttl=60 time=0.593 ms
64 bytes from 10.0.100.127: icmp_seq=9 ttl=60 time=0.423 ms
64 bytes from 10.0.100.127: icmp_seq=10 ttl=60 time=0.650 ms
64 bytes from 10.0.100.127: icmp_seq=11 ttl=60 time=0.437 ms
64 bytes from 10.0.100.127: icmp_seq=12 ttl=60 time=0.380 ms
64 bytes from 10.0.100.127: icmp_seq=13 ttl=60 time=0.557 ms
64 bytes from 10.0.100.127: icmp_seq=14 ttl=60 time=0.616 ms
64 bytes from 10.0.100.127: icmp_seq=15 ttl=60 time=0.483 ms
64 bytes from 10.0.100.127: icmp_seq=16 ttl=60 time=0.583 ms
64 bytes from 10.0.100.127: icmp_seq=17 ttl=60 time=0.470 ms
64 bytes from 10.0.100.127: icmp_seq=18 ttl=60 time=0.591 ms
64 bytes from 10.0.100.127: icmp_seq=19 ttl=60 time=0.626 ms
64 bytes from 10.0.100.127: icmp_seq=20 ttl=60 time=0.626 ms
64 bytes from 10.0.100.127: icmp_seq=21 ttl=60 time=0.556 ms
64 bytes from 10.0.100.127: icmp_seq=22 ttl=60 time=0.453 ms
64 bytes from 10.0.100.127: icmp_seq=23 ttl=60 time=0.612 ms
