PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.403 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.359 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.364 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.383 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.381 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.389 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.297 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.397 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.360 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.362 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.365 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.297/0.410/0.720/0.077 ms
