PING 10.0.100.129 (10.0.100.129) 56(84) bytes of data.
64 bytes from 10.0.100.140: icmp_seq=47 ttl=61 time=0.400 ms
64 bytes from 10.0.100.140: icmp_seq=48 ttl=61 time=0.422 ms
64 bytes from 10.0.100.140: icmp_seq=49 ttl=61 time=0.399 ms
64 bytes from 10.0.100.140: icmp_seq=50 ttl=61 time=0.408 ms
64 bytes from 10.0.100.140: icmp_seq=51 ttl=61 time=0.416 ms
64 bytes from 10.0.100.140: icmp_seq=52 ttl=61 time=0.394 ms
64 bytes from 10.0.100.140: icmp_seq=53 ttl=61 time=0.444 ms
64 bytes from 10.0.100.140: icmp_seq=54 ttl=61 time=0.399 ms
64 bytes from 10.0.100.140: icmp_seq=55 ttl=61 time=0.416 ms
64 bytes from 10.0.100.140: icmp_seq=56 ttl=61 time=0.411 ms
64 bytes from 10.0.100.140: icmp_seq=57 ttl=61 time=0.423 ms
64 bytes from 10.0.100.140: icmp_seq=58 ttl=61 time=0.397 ms
64 bytes from 10.0.100.140: icmp_seq=59 ttl=61 time=0.419 ms
64 bytes from 10.0.100.140: icmp_seq=60 ttl=61 time=0.443 ms

--- 10.0.100.140 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.323/0.421/0.723/0.060 ms
PING 10.0.100.141 (10.0.100.141) 56(84) bytes of data.
64 bytes from 10.0.100.141: icmp_seq=1 ttl=60 time=781 ms
64 bytes from 10.0.100.141: icmp_seq=2 ttl=60 time=0.714 ms
64 bytes from 10.0.100.141: icmp_seq=3 ttl=60 time=0.740 ms
64 bytes from 10.0.100.141: icmp_seq=4 ttl=60 time=0.678 ms
64 bytes from 10.0.100.141: icmp_seq=5 ttl=60 time=0.635 ms
64 bytes from 10.0.100.141: icmp_seq=6 ttl=60 time=0.623 ms
64 bytes from 10.0.100.141: icmp_seq=7 ttl=60 time=0.600 ms
64 bytes from 10.0.100.141: icmp_seq=8 ttl=60 time=0.617 ms
64 bytes from 10.0.100.141: icmp_seq=9 ttl=60 time=0.655 ms
64 bytes from 10.0.100.141: icmp_seq=10 ttl=60 time=0.625 ms
64 bytes from 10.0.100.141: icmp_seq=11 ttl=60 time=0.477 ms
64 bytes from 10.0.100.141: icmp_seq=12 ttl=60 time=0.564 ms
64 bytes from 10.0.100.141: icmp_seq=13 ttl=60 time=0.623 ms
64 bytes from 10.0.100.141: icmp_seq=14 ttl=60 time=0.545 ms
64 bytes from 10.0.100.141: icmp_seq=15 ttl=60 time=0.645 ms
64 bytes from 10.0.100.141: icmp_seq=16 ttl=60 time=0.535 ms
64 bytes from 10.0.100.141: icmp_seq=17 ttl=60 time=0.573 ms
64 bytes from 10.0.100.141: icmp_seq=18 ttl=60 time=0.567 ms
64 bytes from 10.0.100.141: icmp_seq=19 ttl=60 time=0.642 ms
64 bytes from 10.0.100.141: icmp_seq=20 ttl=60 time=0.569 ms
64 bytes from 10.0.100.141: icmp_seq=21 ttl=60 time=0.593 ms
64 bytes from 10.0.100.141: icmp_seq=22 ttl=60 time=0.638 ms
64 bytes from 10.0.100.141: icmp_seq=23 ttl=60 time=0.597 ms
64 bytes from 10.0.100.141: icmp_seq=24 ttl=60 time=0.602 ms
64 bytes from 10.0.100.141: icmp_seq=25 ttl=60 time=0.638 ms
64 bytes from 10.0.100.141: icmp_seq=26 ttl=60 time=0.613 ms
64 bytes from 10.0.100.141: icmp_seq=27 ttl=60 time=0.528 ms
64 bytes from 10.0.100.141: icmp_seq=28 ttl=60 time=0.493 ms
64 bytes from 10.0.100.141: icmp_seq=29 ttl=60 time=0.511 ms
64 bytes from 10.0.100.141: icmp_seq=30 ttl=60 time=0.636 ms
64 bytes from 10.0.100.141: icmp_seq=31 ttl=60 time=0.602 ms
64 bytes from 10.0.100.141: icmp_seq=32 ttl=60 time=0.530 ms
64 bytes from 10.0.100.141: icmp_seq=33 ttl=60 time=0.643 ms
64 bytes from 10.0.100.141: icmp_seq=34 ttl=60 time=0.620 ms
64 bytes from 10.0.100.141: icmp_seq=35 ttl=60 time=0.557 ms
64 bytes from 10.0.100.141: icmp_seq=36 ttl=60 time=0.610 ms
64 bytes from 10.0.100.141: icmp_seq=37 ttl=60 time=0.537 ms
64 bytes from 10.0.100.141: icmp_seq=38 ttl=60 time=0.654 ms
64 bytes from 10.0.100.141: icmp_seq=39 ttl=60 time=0.640 ms
64 bytes from 10.0.100.141: icmp_seq=40 ttl=60 time=0.536 ms
64 bytes from 10.0.100.141: icmp_seq=41 ttl=60 time=0.543 ms
64 bytes from 10.0.100.141: icmp_seq=42 ttl=60 time=0.640 ms
64 bytes from 10.0.100.141: icmp_seq=43 ttl=60 time=0.627 ms
64 bytes from 10.0.100.141: icmp_seq=44 ttl=60 time=0.573 ms
64 bytes from 10.0.100.141: icmp_seq=45 ttl=60 time=0.573 ms
64 bytes from 10.0.100.141: icmp_seq=46 ttl=60 time=0.583 ms
64 bytes from 10.0.100.141: icmp_seq=47 ttl=60 time=0.526 ms
64 bytes from 10.0.100.141: icmp_seq=48 ttl=60 time=0.582 ms
64 bytes from 10.0.100.141: icmp_seq=49 ttl=60 time=0.613 ms
64 bytes from 10.0.100.141: icmp_seq=50 ttl=60 time=0.628 ms
64 bytes from 10.0.100.141: icmp_seq=51 ttl=60 time=0.646 ms
64 bytes from 10.0.100.141: icmp_seq=52 ttl=60 time=0.646 ms
64 bytes from 10.0.100.141: icmp_seq=53 ttl=60 time=0.633 ms
64 bytes from 10.0.100.141: icmp_seq=54 ttl=60 time=0.619 ms
64 bytes from 10.0.100.141: icmp_seq=55 ttl=60 time=0.648 ms
64 bytes from 10.0.100.141: icmp_seq=56 ttl=60 time=0.622 ms
64 bytes from 10.0.100.141: icmp_seq=57 ttl=60 time=0.530 ms
64 bytes from 10.0.100.141: icmp_seq=58 ttl=60 time=0.588 ms
64 bytes from 10.0.100.141: icmp_seq=59 ttl=60 time=0.545 ms
64 bytes from 10.0.100.141: icmp_seq=60 ttl=60 time=0.635 ms

--- 10.0.100.141 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.477/13.615/781.516/99.972 ms
PING 10.0.100.141 (10.0.100.141) 56(84) bytes of data.
64 bytes from 10.0.100.141: icmp_seq=1 ttl=60 time=0.570 ms
64 bytes from 10.0.100.141: icmp_seq=2 ttl=60 time=0.625 ms
64 bytes from 10.0.100.141: icmp_seq=3 ttl=60 time=0.547 ms
64 bytes from 10.0.100.141: icmp_seq=4 ttl=60 time=0.579 ms
64 bytes from 10.0.100.141: icmp_seq=5 ttl=60 time=0.619 ms
64 bytes from 10.0.100.141: icmp_seq=6 ttl=60 time=0.687 ms
64 bytes from 10.0.100.141: icmp_seq=7 ttl=60 time=0.582 ms
64 bytes from 10.0.100.141: icmp_seq=8 ttl=60 time=0.532 ms
64 bytes from 10.0.100.141: icmp_seq=9 ttl=60 time=0.687 ms
64 bytes from 10.0.100.141: icmp_seq=10 ttl=60 time=0.510 ms
64 bytes from 10.0.100.141: icmp_seq=11 ttl=60 time=0.648 ms
64 bytes from 10.0.100.141: icmp_seq=12 ttl=60 time=0.650 ms
64 bytes from 10.0.100.141: icmp_seq=13 ttl=60 time=0.659 ms
64 bytes from 10.0.100.141: icmp_seq=14 ttl=60 time=0.624 ms
64 bytes from 10.0.100.141: icmp_seq=15 ttl=60 time=0.683 ms
64 bytes from 10.0.100.141: icmp_seq=16 ttl=60 time=0.668 ms
64 bytes from 10.0.100.141: icmp_seq=17 ttl=60 time=0.668 ms
64 bytes from 10.0.100.141: icmp_seq=18 ttl=60 time=0.519 ms
64 bytes from 10.0.100.141: icmp_seq=19 ttl=60 time=0.636 ms
64 bytes from 10.0.100.141: icmp_seq=20 ttl=60 time=0.672 ms
64 bytes from 10.0.100.141: icmp_seq=21 ttl=60 time=0.475 ms
64 bytes from 10.0.100.141: icmp_seq=22 ttl=60 time=0.630 ms
64 bytes from 10.0.100.141: icmp_seq=23 ttl=60 time=0.627 ms
64 bytes from 10.0.100.141: icmp_seq=24 ttl=60 time=0.826 ms
64 bytes from 10.0.100.141: icmp_seq=25 ttl=60 time=0.586 ms
64 bytes from 10.0.100.141: icmp_seq=26 ttl=60 time=0.637 ms
64 bytes from 10.0.100.141: icmp_seq=27 ttl=60 time=0.548 ms
64 bytes from 10.0.100.141: icmp_seq=28 ttl=60 time=0.571 ms
64 bytes from 10.0.100.141: icmp_seq=29 ttl=60 time=0.550 ms
64 bytes from 10.0.100.141: icmp_seq=30 ttl=60 time=0.545 ms
64 bytes from 10.0.100.141: icmp_seq=31 ttl=60 time=0.581 ms
64 bytes from 10.0.100.141: icmp_seq=32 ttl=60 time=0.568 ms
64 bytes from 10.0.100.141: icmp_seq=33 ttl=60 time=0.583 ms
64 bytes from 10.0.100.141: icmp_seq=34 ttl=60 time=0.632 ms
64 bytes from 10.0.100.141: icmp_seq=35 ttl=60 time=0.531 ms
64 bytes from 10.0.100.141: icmp_seq=36 ttl=60 time=0.679 ms
64 bytes from 10.0.100.141: icmp_seq=37 ttl=60 time=0.553 ms
64 bytes from 10.0.100.141: icmp_seq=38 ttl=60 time=0.709 ms
64 bytes from 10.0.100.141: icmp_seq=39 ttl=60 time=0.563 ms
64 bytes from 10.0.100.141: icmp_seq=40 ttl=60 time=0.525 ms
64 bytes from 10.0.100.141: icmp_seq=41 ttl=60 time=0.633 ms
64 bytes from 10.0.100.141: icmp_seq=42 ttl=60 time=0.625 ms
64 bytes from 10.0.100.141: icmp_seq=43 ttl=60 time=0.662 ms
64 bytes from 10.0.100.141: icmp_seq=44 ttl=60 time=0.640 ms
64 bytes from 10.0.100.141: icmp_seq=45 ttl=60 time=0.532 ms
64 bytes from 10.0.100.141: icmp_seq=46 ttl=60 time=0.584 ms
64 bytes from 10.0.100.141: icmp_seq=47 ttl=60 time=0.643 ms
64 bytes from 10.0.100.141: icmp_seq=48 ttl=60 time=0.595 ms
64 bytes from 10.0.100.141: icmp_seq=49 ttl=60 time=0.553 ms
64 bytes from 10.0.100.141: icmp_seq=50 ttl=60 time=0.612 ms
64 bytes from 10.0.100.141: icmp_seq=51 ttl=60 time=0.500 ms
64 bytes from 10.0.100.141: icmp_seq=52 ttl=60 time=0.634 ms
64 bytes from 10.0.100.141: icmp_seq=53 ttl=60 time=0.537 ms
64 bytes from 10.0.100.141: icmp_seq=54 ttl=60 time=0.622 ms
64 bytes from 10.0.100.141: icmp_seq=55 ttl=60 time=0.561 ms
64 bytes from 10.0.100.141: icmp_seq=56 ttl=60 time=0.641 ms
64 bytes from 10.0.100.141: icmp_seq=57 ttl=60 time=0.474 ms
64 bytes from 10.0.100.141: icmp_seq=58 ttl=60 time=0.655 ms
64 bytes from 10.0.100.141: icmp_seq=59 ttl=60 time=0.643 ms
64 bytes from 10.0.100.141: icmp_seq=60 ttl=60 time=0.510 ms

--- 10.0.100.141 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.474/0.602/0.826/0.067 ms
PING 10.0.100.141 (10.0.100.141) 56(84) bytes of data.
64 bytes from 10.0.100.141: icmp_seq=1 ttl=60 time=0.596 ms
64 bytes from 10.0.100.141: icmp_seq=2 ttl=60 time=0.467 ms
64 bytes from 10.0.100.141: icmp_seq=3 ttl=60 time=0.624 ms
64 bytes from 10.0.100.141: icmp_seq=4 ttl=60 time=0.619 ms
64 bytes from 10.0.100.141: icmp_seq=5 ttl=60 time=0.826 ms
64 bytes from 10.0.100.141: icmp_seq=6 ttl=60 time=0.504 ms
64 bytes from 10.0.100.141: icmp_seq=7 ttl=60 time=0.539 ms
64 bytes from 10.0.100.141: icmp_seq=8 ttl=60 time=0.568 ms
64 bytes from 10.0.100.141: icmp_seq=9 ttl=60 time=0.516 ms
64 bytes from 10.0.100.141: icmp_seq=10 ttl=60 time=0.618 ms
64 bytes from 10.0.100.141: icmp_seq=11 ttl=60 time=0.522 ms
64 bytes from 10.0.100.141: icmp_seq=12 ttl=60 time=0.411 ms
64 bytes from 10.0.100.141: icmp_seq=13 ttl=60 time=0.523 ms
64 bytes from 10.0.100.141: icmp_seq=14 ttl=60 time=0.494 ms
64 bytes from 10.0.100.141: icmp_seq=15 ttl=60 time=0.619 ms
64 bytes from 10.0.100.141: icmp_seq=16 ttl=60 time=0.625 ms
64 bytes from 10.0.100.141: icmp_seq=17 ttl=60 time=0.422 ms
64 bytes from 10.0.100.141: icmp_seq=18 ttl=60 time=0.458 ms
64 bytes from 10.0.100.141: icmp_seq=19 ttl=60 time=0.603 ms
64 bytes from 10.0.100.141: icmp_seq=20 ttl=60 time=0.579 ms
64 bytes from 10.0.100.141: icmp_seq=21 ttl=60 time=0.493 ms
64 bytes from 10.0.100.141: icmp_seq=22 ttl=60 time=0.547 ms
64 bytes from 10.0.100.141: icmp_seq=23 ttl=60 time=0.459 ms
64 bytes from 10.0.100.141: icmp_seq=24 ttl=60 time=0.580 ms
64 bytes from 10.0.100.141: icmp_seq=25 ttl=60 time=0.630 ms
64 bytes from 10.0.100.141: icmp_seq=26 ttl=60 time=0.620 ms
64 bytes from 10.0.100.141: icmp_seq=27 ttl=60 time=0.433 ms
64 bytes from 10.0.100.141: icmp_seq=28 ttl=60 time=0.493 ms
64 bytes from 10.0.100.141: icmp_seq=29 ttl=60 time=0.609 ms
64 bytes from 10.0.100.141: icmp_seq=30 ttl=60 time=0.559 ms
64 bytes from 10.0.100.141: icmp_seq=31 ttl=60 time=0.626 ms
64 bytes from 10.0.100.141: icmp_seq=32 ttl=60 time=0.604 ms
64 bytes from 10.0.100.141: icmp_seq=33 ttl=60 time=0.468 ms
64 bytes from 10.0.100.141: icmp_seq=34 ttl=60 time=0.638 ms
64 bytes from 10.0.100.141: icmp_seq=35 ttl=60 time=0.610 ms
64 bytes from 10.0.100.141: icmp_seq=36 ttl=60 time=0.617 ms
64 bytes from 10.0.100.141: icmp_seq=37 ttl=60 time=0.589 ms
64 bytes from 10.0.100.141: icmp_seq=38 ttl=60 time=0.488 ms
64 bytes from 10.0.100.141: icmp_seq=39 ttl=60 time=0.468 ms
64 bytes from 10.0.100.141: icmp_seq=40 ttl=60 time=0.654 ms
64 bytes from 10.0.100.141: icmp_seq=41 ttl=60 time=0.635 ms
64 bytes from 10.0.100.141: icmp_seq=42 ttl=60 time=0.566 ms
64 bytes from 10.0.100.141: icmp_seq=43 ttl=60 time=0.591 ms
64 bytes from 10.0.100.141: icmp_seq=44 ttl=60 time=0.625 ms
64 bytes from 10.0.100.141: icmp_seq=45 ttl=60 time=0.675 ms
64 bytes from 10.0.100.141: icmp_seq=46 ttl=60 time=0.610 ms
64 bytes from 10.0.100.141: icmp_seq=47 ttl=60 time=0.590 ms
64 bytes from 10.0.100.141: icmp_seq=48 ttl=60 time=0.567 ms
64 bytes from 10.0.100.141: icmp_seq=49 ttl=60 time=0.594 ms
64 bytes from 10.0.100.141: icmp_seq=50 ttl=60 time=0.572 ms
64 bytes from 10.0.100.141: icmp_seq=51 ttl=60 time=0.591 ms
64 bytes from 10.0.100.141: icmp_seq=52 ttl=60 time=0.415 ms
64 bytes from 10.0.100.141: icmp_seq=53 ttl=60 time=0.510 ms
64 bytes from 10.0.100.141: icmp_seq=54 ttl=60 time=0.442 ms
64 bytes from 10.0.100.141: icmp_seq=55 ttl=60 time=0.561 ms
64 bytes from 10.0.100.141: icmp_seq=56 ttl=60 time=0.667 ms
64 bytes from 10.0.100.141: icmp_seq=57 ttl=60 time=0.539 ms
64 bytes from 10.0.100.141: icmp_seq=58 ttl=60 time=0.455 ms
64 bytes from 10.0.100.141: icmp_seq=59 ttl=60 time=0.538 ms
64 bytes from 10.0.100.141: icmp_seq=60 ttl=60 time=0.629 ms

--- 10.0.100.141 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59004ms
rtt min/avg/max/mdev = 0.411/0.561/0.826/0.080 ms
PING 10.0.100.141 (10.0.100.141) 56(84) bytes of data.
64 bytes from 10.0.100.141: icmp_seq=1 ttl=60 time=0.690 ms
64 bytes from 10.0.100.141: icmp_seq=2 ttl=60 time=0.573 ms
64 bytes from 10.0.100.141: icmp_seq=3 ttl=60 time=0.532 ms
64 bytes from 10.0.100.141: icmp_seq=4 ttl=60 time=0.654 ms
64 bytes from 10.0.100.141: icmp_seq=5 ttl=60 time=0.654 ms
64 bytes from 10.0.100.141: icmp_seq=6 ttl=60 time=0.525 ms
64 bytes from 10.0.100.141: icmp_seq=7 ttl=60 time=0.619 ms
64 bytes from 10.0.100.141: icmp_seq=8 ttl=60 time=0.636 ms
64 bytes from 10.0.100.141: icmp_seq=9 ttl=60 time=0.599 ms
64 bytes from 10.0.100.141: icmp_seq=10 ttl=60 time=0.601 ms
64 bytes from 10.0.100.141: icmp_seq=11 ttl=60 time=0.564 ms
64 bytes from 10.0.100.141: icmp_seq=12 ttl=60 time=0.575 ms
64 bytes from 10.0.100.141: icmp_seq=13 ttl=60 time=0.547 ms
64 bytes from 10.0.100.141: icmp_seq=14 ttl=60 time=0.618 ms
64 bytes from 10.0.100.141: icmp_seq=15 ttl=60 time=0.653 ms
64 bytes from 10.0.100.141: icmp_seq=16 ttl=60 time=0.526 ms
64 bytes from 10.0.100.141: icmp_seq=17 ttl=60 time=0.624 ms
64 bytes from 10.0.100.141: icmp_seq=18 ttl=60 time=0.589 ms
64 bytes from 10.0.100.141: icmp_seq=19 ttl=60 time=0.647 ms
64 bytes from 10.0.100.141: icmp_seq=20 ttl=60 time=0.628 ms
64 bytes from 10.0.100.141: icmp_seq=21 ttl=60 time=0.572 ms
64 bytes from 10.0.100.141: icmp_seq=22 ttl=60 time=0.617 ms
64 bytes from 10.0.100.141: icmp_seq=23 ttl=60 time=0.618 ms
64 bytes from 10.0.100.141: icmp_seq=24 ttl=60 time=0.624 ms
64 bytes from 10.0.100.141: icmp_seq=25 ttl=60 time=0.519 ms
64 bytes from 10.0.100.141: icmp_seq=26 ttl=60 time=0.738 ms
64 bytes from 10.0.100.141: icmp_seq=27 ttl=60 time=0.611 ms
64 bytes from 10.0.100.141: icmp_seq=28 ttl=60 time=0.571 ms
64 bytes from 10.0.100.141: icmp_seq=29 ttl=60 time=0.623 ms
64 bytes from 10.0.100.141: icmp_seq=30 ttl=60 time=0.638 ms
64 bytes from 10.0.100.141: icmp_seq=31 ttl=60 time=0.550 ms
64 bytes from 10.0.100.141: icmp_seq=32 ttl=60 time=0.659 ms
64 bytes from 10.0.100.141: icmp_seq=33 ttl=60 time=0.545 ms
64 bytes from 10.0.100.141: icmp_seq=34 ttl=60 time=0.660 ms
64 bytes from 10.0.100.141: icmp_seq=35 ttl=60 time=0.637 ms
64 bytes from 10.0.100.141: icmp_seq=36 ttl=60 time=0.649 ms
64 bytes from 10.0.100.141: icmp_seq=37 ttl=60 time=0.628 ms
64 bytes from 10.0.100.141: icmp_seq=38 ttl=60 time=0.591 ms
64 bytes from 10.0.100.141: icmp_seq=39 ttl=60 time=0.654 ms
64 bytes from 10.0.100.141: icmp_seq=40 ttl=60 time=0.560 ms
64 bytes from 10.0.100.141: icmp_seq=41 ttl=60 time=0.594 ms
64 bytes from 10.0.100.141: icmp_seq=42 ttl=60 time=0.578 ms
64 bytes from 10.0.100.141: icmp_seq=43 ttl=60 time=0.563 ms
64 bytes from 10.0.100.141: icmp_seq=44 ttl=60 time=0.654 ms
64 bytes from 10.0.100.141: icmp_seq=45 ttl=60 time=0.606 ms
64 bytes from 10.0.100.141: icmp_seq=46 ttl=60 time=0.626 ms
64 bytes from 10.0.100.141: icmp_seq=47 ttl=60 time=0.637 ms
64 bytes from 10.0.100.141: icmp_seq=48 ttl=60 time=0.614 ms
64 bytes from 10.0.100.141: icmp_seq=49 ttl=60 time=0.640 ms
64 bytes from 10.0.100.141: icmp_seq=50 ttl=60 time=0.623 ms
64 bytes from 10.0.100.141: icmp_seq=51 ttl=60 time=0.585 ms
64 bytes from 10.0.100.141: icmp_seq=52 ttl=60 time=0.631 ms
64 bytes from 10.0.100.141: icmp_seq=53 ttl=60 time=0.406 ms
64 bytes from 10.0.100.141: icmp_seq=54 ttl=60 time=0.641 ms
64 bytes from 10.0.100.141: icmp_seq=55 ttl=60 time=0.563 ms
64 bytes from 10.0.100.141: icmp_seq=56 ttl=60 time=0.596 ms
64 bytes from 10.0.100.141: icmp_seq=57 ttl=60 time=0.599 ms
64 bytes from 10.0.100.141: icmp_seq=58 ttl=60 time=0.588 ms
64 bytes from 10.0.100.141: icmp_seq=59 ttl=60 time=0.600 ms
64 bytes from 10.0.100.141: icmp_seq=60 ttl=60 time=0.607 ms

--- 10.0.100.141 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.406/0.604/0.738/0.054 ms
PING 10.0.100.141 (10.0.100.141) 56(84) bytes of data.
64 bytes from 10.0.100.141: icmp_seq=1 ttl=60 time=0.549 ms
64 bytes from 10.0.100.141: icmp_seq=2 ttl=60 time=0.650 ms
64 bytes from 10.0.100.141: icmp_seq=3 ttl=60 time=0.594 ms
64 bytes from 10.0.100.141: icmp_seq=4 ttl=60 time=0.462 ms
64 bytes from 10.0.100.141: icmp_seq=5 ttl=60 time=0.619 ms
64 bytes from 10.0.100.141: icmp_seq=6 ttl=60 time=0.569 ms
64 bytes from 10.0.100.141: icmp_seq=7 ttl=60 time=0.831 ms
64 bytes from 10.0.100.141: icmp_seq=8 ttl=60 time=0.654 ms
64 bytes from 10.0.100.141: icmp_seq=9 ttl=60 time=0.643 ms
64 bytes from 10.0.100.141: icmp_seq=10 ttl=60 time=0.587 ms
64 bytes from 10.0.100.141: icmp_seq=11 ttl=60 time=0.623 ms
64 bytes from 10.0.100.141: icmp_seq=12 ttl=60 time=0.440 ms
64 bytes from 10.0.100.141: icmp_seq=13 ttl=60 time=0.603 ms
64 bytes from 10.0.100.141: icmp_seq=14 ttl=60 time=0.543 ms
64 bytes from 10.0.100.141: icmp_seq=15 ttl=60 time=0.524 ms
64 bytes from 10.0.100.141: icmp_seq=16 ttl=60 time=0.645 ms
64 bytes from 10.0.100.141: icmp_seq=17 ttl=60 time=0.587 ms
64 bytes from 10.0.100.141: icmp_seq=18 ttl=60 time=0.631 ms
64 bytes from 10.0.100.141: icmp_seq=19 ttl=60 time=0.569 ms
64 bytes from 10.0.100.141: icmp_seq=20 ttl=60 time=0.615 ms
64 bytes from 10.0.100.141: icmp_seq=21 ttl=60 time=0.583 ms
64 bytes from 10.0.100.141: icmp_seq=22 ttl=60 time=0.532 ms
64 bytes from 10.0.100.141: icmp_seq=23 ttl=60 time=0.554 ms
64 bytes from 10.0.100.141: icmp_seq=24 ttl=60 time=0.486 ms
64 bytes from 10.0.100.141: icmp_seq=25 ttl=60 time=0.597 ms
64 bytes from 10.0.100.141: icmp_seq=26 ttl=60 time=0.554 ms
64 bytes from 10.0.100.141: icmp_seq=27 ttl=60 time=0.586 ms
64 bytes from 10.0.100.141: icmp_seq=28 ttl=60 time=0.517 ms
64 bytes from 10.0.100.141: icmp_seq=29 ttl=60 time=0.581 ms
64 bytes from 10.0.100.141: icmp_seq=30 ttl=60 time=0.545 ms
64 bytes from 10.0.100.141: icmp_seq=31 ttl=60 time=0.600 ms
64 bytes from 10.0.100.141: icmp_seq=32 ttl=60 time=0.609 ms
64 bytes from 10.0.100.141: icmp_seq=33 ttl=60 time=0.590 ms
64 bytes from 10.0.100.141: icmp_seq=34 ttl=60 time=0.470 ms
64 bytes from 10.0.100.141: icmp_seq=35 ttl=60 time=0.545 ms
64 bytes from 10.0.100.141: icmp_seq=36 ttl=60 time=0.584 ms
64 bytes from 10.0.100.141: icmp_seq=37 ttl=60 time=0.544 ms
64 bytes from 10.0.100.141: icmp_seq=38 ttl=60 time=0.620 ms
64 bytes from 10.0.100.141: icmp_seq=39 ttl=60 time=0.645 ms
64 bytes from 10.0.100.141: icmp_seq=40 ttl=60 time=0.636 ms
64 bytes from 10.0.100.141: icmp_seq=41 ttl=60 time=0.628 ms
64 bytes from 10.0.100.141: icmp_seq=42 ttl=60 time=0.570 ms
64 bytes from 10.0.100.141: icmp_seq=43 ttl=60 time=0.598 ms
64 bytes from 10.0.100.141: icmp_seq=44 ttl=60 time=0.592 ms
64 bytes from 10.0.100.141: icmp_seq=45 ttl=60 time=0.577 ms
64 bytes from 10.0.100.141: icmp_seq=46 ttl=60 time=0.629 ms
64 bytes from 10.0.100.141: icmp_seq=47 ttl=60 time=0.537 ms
64 bytes from 10.0.100.141: icmp_seq=48 ttl=60 time=0.574 ms
64 bytes from 10.0.100.141: icmp_seq=49 ttl=60 time=0.574 ms
64 bytes from 10.0.100.141: icmp_seq=50 ttl=60 time=0.659 ms
64 bytes from 10.0.100.141: icmp_seq=51 ttl=60 time=0.602 ms
64 bytes from 10.0.100.141: icmp_seq=52 ttl=60 time=0.517 ms
64 bytes from 10.0.100.141: icmp_seq=53 ttl=60 time=0.645 ms
64 bytes from 10.0.100.141: icmp_seq=54 ttl=60 time=0.570 ms
64 bytes from 10.0.100.141: icmp_seq=55 ttl=60 time=0.649 ms
64 bytes from 10.0.100.141: icmp_seq=56 ttl=60 time=0.592 ms
64 bytes from 10.0.100.141: icmp_seq=57 ttl=60 time=0.487 ms
64 bytes from 10.0.100.141: icmp_seq=58 ttl=60 time=0.566 ms
64 bytes from 10.0.100.141: icmp_seq=59 ttl=60 time=0.546 ms
64 bytes from 10.0.100.141: icmp_seq=60 ttl=60 time=0.505 ms

--- 10.0.100.141 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.440/0.582/0.831/0.061 ms
PING 10.0.100.141 (10.0.100.141) 56(84) bytes of data.
64 bytes from 10.0.100.141: icmp_seq=1 ttl=60 time=0.531 ms
64 bytes from 10.0.100.141: icmp_seq=2 ttl=60 time=0.608 ms
64 bytes from 10.0.100.141: icmp_seq=3 ttl=60 time=0.551 ms
64 bytes from 10.0.100.141: icmp_seq=4 ttl=60 time=0.524 ms
64 bytes from 10.0.100.141: icmp_seq=5 ttl=60 time=0.553 ms
64 bytes from 10.0.100.141: icmp_seq=6 ttl=60 time=0.546 ms
64 bytes from 10.0.100.141: icmp_seq=7 ttl=60 time=0.554 ms
64 bytes from 10.0.100.141: icmp_seq=8 ttl=60 time=0.702 ms
64 bytes from 10.0.100.141: icmp_seq=9 ttl=60 time=0.622 ms
64 bytes from 10.0.100.141: icmp_seq=10 ttl=60 time=0.613 ms
64 bytes from 10.0.100.141: icmp_seq=11 ttl=60 time=0.586 ms
64 bytes from 10.0.100.141: icmp_seq=12 ttl=60 time=0.613 ms
64 bytes from 10.0.100.141: icmp_seq=13 ttl=60 time=0.621 ms
64 bytes from 10.0.100.141: icmp_seq=14 ttl=60 time=0.624 ms
64 bytes from 10.0.100.141: icmp_seq=15 ttl=60 time=0.581 ms
64 bytes from 10.0.100.141: icmp_seq=16 ttl=60 time=0.580 ms
64 bytes from 10.0.100.141: icmp_seq=17 ttl=60 time=0.539 ms
64 bytes from 10.0.100.141: icmp_seq=18 ttl=60 time=0.581 ms
64 bytes from 10.0.100.141: icmp_seq=19 ttl=60 time=0.630 ms
64 bytes from 10.0.100.141: icmp_seq=20 ttl=60 time=0.627 ms
64 bytes from 10.0.100.141: icmp_seq=21 ttl=60 time=0.582 ms
64 bytes from 10.0.100.141: icmp_seq=22 ttl=60 time=0.576 ms
64 bytes from 10.0.100.141: icmp_seq=23 ttl=60 time=0.655 ms
64 bytes from 10.0.100.141: icmp_seq=24 ttl=60 time=0.570 ms
64 bytes from 10.0.100.141: icmp_seq=25 ttl=60 time=0.556 ms
64 bytes from 10.0.100.141: icmp_seq=26 ttl=60 time=0.612 ms
