PING 10.0.100.102 (10.0.100.102) 56(84) bytes of data.
64 bytes from 10.0.100.116: icmp_seq=22 ttl=62 time=0.827 ms
64 bytes from 10.0.100.116: icmp_seq=23 ttl=62 time=0.872 ms
64 bytes from 10.0.100.116: icmp_seq=24 ttl=62 time=0.782 ms
64 bytes from 10.0.100.116: icmp_seq=25 ttl=62 time=0.844 ms
64 bytes from 10.0.100.116: icmp_seq=26 ttl=62 time=0.799 ms
64 bytes from 10.0.100.116: icmp_seq=27 ttl=62 time=0.778 ms
64 bytes from 10.0.100.116: icmp_seq=28 ttl=62 time=0.830 ms
64 bytes from 10.0.100.116: icmp_seq=29 ttl=62 time=0.787 ms
64 bytes from 10.0.100.116: icmp_seq=30 ttl=62 time=0.777 ms
64 bytes from 10.0.100.116: icmp_seq=31 ttl=62 time=0.799 ms
64 bytes from 10.0.100.116: icmp_seq=32 ttl=62 time=0.824 ms
64 bytes from 10.0.100.116: icmp_seq=33 ttl=62 time=0.705 ms
64 bytes from 10.0.100.116: icmp_seq=34 ttl=62 time=0.793 ms
64 bytes from 10.0.100.116: icmp_seq=35 ttl=62 time=0.813 ms
64 bytes from 10.0.100.116: icmp_seq=36 ttl=62 time=0.809 ms
64 bytes from 10.0.100.116: icmp_seq=37 ttl=62 time=0.823 ms
64 bytes from 10.0.100.116: icmp_seq=38 ttl=62 time=0.707 ms
64 bytes from 10.0.100.116: icmp_seq=39 ttl=62 time=0.852 ms
64 bytes from 10.0.100.116: icmp_seq=40 ttl=62 time=0.766 ms
64 bytes from 10.0.100.116: icmp_seq=41 ttl=62 time=0.818 ms
64 bytes from 10.0.100.116: icmp_seq=42 ttl=62 time=0.845 ms
64 bytes from 10.0.100.116: icmp_seq=43 ttl=62 time=0.745 ms
64 bytes from 10.0.100.116: icmp_seq=44 ttl=62 time=0.820 ms
64 bytes from 10.0.100.116: icmp_seq=45 ttl=62 time=0.783 ms
64 bytes from 10.0.100.116: icmp_seq=46 ttl=62 time=0.768 ms
64 bytes from 10.0.100.116: icmp_seq=47 ttl=62 time=0.776 ms
64 bytes from 10.0.100.116: icmp_seq=48 ttl=62 time=0.748 ms
64 bytes from 10.0.100.116: icmp_seq=49 ttl=62 time=0.686 ms
64 bytes from 10.0.100.116: icmp_seq=50 ttl=62 time=0.727 ms
64 bytes from 10.0.100.116: icmp_seq=51 ttl=62 time=0.785 ms
64 bytes from 10.0.100.116: icmp_seq=52 ttl=62 time=0.824 ms
64 bytes from 10.0.100.116: icmp_seq=53 ttl=62 time=0.790 ms
64 bytes from 10.0.100.116: icmp_seq=54 ttl=62 time=0.667 ms
64 bytes from 10.0.100.116: icmp_seq=55 ttl=62 time=0.793 ms
64 bytes from 10.0.100.116: icmp_seq=56 ttl=62 time=0.798 ms
64 bytes from 10.0.100.116: icmp_seq=57 ttl=62 time=0.877 ms
64 bytes from 10.0.100.116: icmp_seq=58 ttl=62 time=0.815 ms
64 bytes from 10.0.100.116: icmp_seq=59 ttl=62 time=0.801 ms
64 bytes from 10.0.100.116: icmp_seq=60 ttl=62 time=0.734 ms

--- 10.0.100.116 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.667/0.795/0.951/0.056 ms
PING 10.0.100.116 (10.0.100.116) 56(84) bytes of data.
64 bytes from 10.0.100.116: icmp_seq=1 ttl=62 time=0.826 ms
64 bytes from 10.0.100.116: icmp_seq=2 ttl=62 time=0.759 ms
64 bytes from 10.0.100.116: icmp_seq=3 ttl=62 time=0.817 ms
64 bytes from 10.0.100.116: icmp_seq=4 ttl=62 time=0.782 ms
64 bytes from 10.0.100.116: icmp_seq=5 ttl=62 time=0.779 ms
64 bytes from 10.0.100.116: icmp_seq=6 ttl=62 time=0.811 ms
64 bytes from 10.0.100.116: icmp_seq=7 ttl=62 time=0.811 ms
64 bytes from 10.0.100.116: icmp_seq=8 ttl=62 time=0.749 ms
64 bytes from 10.0.100.116: icmp_seq=9 ttl=62 time=0.826 ms
64 bytes from 10.0.100.116: icmp_seq=10 ttl=62 time=0.746 ms
64 bytes from 10.0.100.116: icmp_seq=11 ttl=62 time=0.769 ms
64 bytes from 10.0.100.116: icmp_seq=12 ttl=62 time=0.794 ms
64 bytes from 10.0.100.116: icmp_seq=13 ttl=62 time=0.999 ms
64 bytes from 10.0.100.116: icmp_seq=14 ttl=62 time=1.08 ms
64 bytes from 10.0.100.116: icmp_seq=15 ttl=62 time=0.821 ms
64 bytes from 10.0.100.116: icmp_seq=16 ttl=62 time=0.834 ms
64 bytes from 10.0.100.116: icmp_seq=17 ttl=62 time=0.816 ms
64 bytes from 10.0.100.116: icmp_seq=18 ttl=62 time=0.804 ms
64 bytes from 10.0.100.116: icmp_seq=19 ttl=62 time=0.760 ms
64 bytes from 10.0.100.116: icmp_seq=20 ttl=62 time=0.814 ms
64 bytes from 10.0.100.116: icmp_seq=21 ttl=62 time=0.783 ms
64 bytes from 10.0.100.116: icmp_seq=22 ttl=62 time=0.821 ms
64 bytes from 10.0.100.116: icmp_seq=23 ttl=62 time=0.763 ms
64 bytes from 10.0.100.116: icmp_seq=24 ttl=62 time=0.758 ms
64 bytes from 10.0.100.116: icmp_seq=25 ttl=62 time=0.792 ms
64 bytes from 10.0.100.116: icmp_seq=26 ttl=62 time=0.796 ms
64 bytes from 10.0.100.116: icmp_seq=27 ttl=62 time=0.790 ms
64 bytes from 10.0.100.116: icmp_seq=28 ttl=62 time=0.831 ms
64 bytes from 10.0.100.116: icmp_seq=29 ttl=62 time=0.760 ms
64 bytes from 10.0.100.116: icmp_seq=30 ttl=62 time=0.764 ms
64 bytes from 10.0.100.116: icmp_seq=31 ttl=62 time=0.716 ms
64 bytes from 10.0.100.116: icmp_seq=32 ttl=62 time=0.797 ms
64 bytes from 10.0.100.116: icmp_seq=33 ttl=62 time=0.968 ms
64 bytes from 10.0.100.116: icmp_seq=34 ttl=62 time=0.774 ms
64 bytes from 10.0.100.116: icmp_seq=35 ttl=62 time=0.805 ms
64 bytes from 10.0.100.116: icmp_seq=36 ttl=62 time=0.673 ms
64 bytes from 10.0.100.116: icmp_seq=37 ttl=62 time=0.854 ms
64 bytes from 10.0.100.116: icmp_seq=38 ttl=62 time=0.665 ms
64 bytes from 10.0.100.116: icmp_seq=39 ttl=62 time=0.786 ms
64 bytes from 10.0.100.116: icmp_seq=40 ttl=62 time=0.757 ms
64 bytes from 10.0.100.116: icmp_seq=41 ttl=62 time=0.762 ms
64 bytes from 10.0.100.116: icmp_seq=42 ttl=62 time=0.740 ms
64 bytes from 10.0.100.116: icmp_seq=43 ttl=62 time=0.780 ms
64 bytes from 10.0.100.116: icmp_seq=44 ttl=62 time=0.765 ms
64 bytes from 10.0.100.116: icmp_seq=45 ttl=62 time=0.793 ms
64 bytes from 10.0.100.116: icmp_seq=46 ttl=62 time=0.744 ms
64 bytes from 10.0.100.116: icmp_seq=47 ttl=62 time=0.798 ms
64 bytes from 10.0.100.116: icmp_seq=48 ttl=62 time=0.797 ms
64 bytes from 10.0.100.116: icmp_seq=49 ttl=62 time=0.767 ms
64 bytes from 10.0.100.116: icmp_seq=50 ttl=62 time=0.789 ms
64 bytes from 10.0.100.116: icmp_seq=51 ttl=62 time=0.747 ms
64 bytes from 10.0.100.116: icmp_seq=52 ttl=62 time=0.806 ms
64 bytes from 10.0.100.116: icmp_seq=53 ttl=62 time=0.848 ms
64 bytes from 10.0.100.116: icmp_seq=54 ttl=62 time=1.03 ms
64 bytes from 10.0.100.116: icmp_seq=55 ttl=62 time=0.788 ms
64 bytes from 10.0.100.116: icmp_seq=56 ttl=62 time=0.794 ms
64 bytes from 10.0.100.116: icmp_seq=57 ttl=62 time=0.787 ms
64 bytes from 10.0.100.116: icmp_seq=58 ttl=62 time=0.833 ms
64 bytes from 10.0.100.116: icmp_seq=59 ttl=62 time=0.776 ms
64 bytes from 10.0.100.116: icmp_seq=60 ttl=62 time=0.853 ms

--- 10.0.100.116 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59003ms
rtt min/avg/max/mdev = 0.665/0.800/1.087/0.079 ms
PING 10.0.100.116 (10.0.100.116) 56(84) bytes of data.
64 bytes from 10.0.100.116: icmp_seq=1 ttl=62 time=0.805 ms
64 bytes from 10.0.100.116: icmp_seq=2 ttl=62 time=0.729 ms
64 bytes from 10.0.100.116: icmp_seq=3 ttl=62 time=0.622 ms
64 bytes from 10.0.100.116: icmp_seq=4 ttl=62 time=0.769 ms
64 bytes from 10.0.100.116: icmp_seq=5 ttl=62 time=0.803 ms
64 bytes from 10.0.100.116: icmp_seq=6 ttl=62 time=0.805 ms
64 bytes from 10.0.100.116: icmp_seq=7 ttl=62 time=0.903 ms
64 bytes from 10.0.100.116: icmp_seq=8 ttl=62 time=0.890 ms
64 bytes from 10.0.100.116: icmp_seq=9 ttl=62 time=0.977 ms
64 bytes from 10.0.100.116: icmp_seq=10 ttl=62 time=0.882 ms
64 bytes from 10.0.100.116: icmp_seq=11 ttl=62 time=0.863 ms
64 bytes from 10.0.100.116: icmp_seq=12 ttl=62 time=0.854 ms
64 bytes from 10.0.100.116: icmp_seq=13 ttl=62 time=0.898 ms
64 bytes from 10.0.100.116: icmp_seq=14 ttl=62 time=1.16 ms
64 bytes from 10.0.100.116: icmp_seq=15 ttl=62 time=0.934 ms
64 bytes from 10.0.100.116: icmp_seq=16 ttl=62 time=0.836 ms
64 bytes from 10.0.100.116: icmp_seq=17 ttl=62 time=0.819 ms
64 bytes from 10.0.100.116: icmp_seq=18 ttl=62 time=0.952 ms
64 bytes from 10.0.100.116: icmp_seq=19 ttl=62 time=0.942 ms
64 bytes from 10.0.100.116: icmp_seq=20 ttl=62 time=0.849 ms
64 bytes from 10.0.100.116: icmp_seq=21 ttl=62 time=0.926 ms
64 bytes from 10.0.100.116: icmp_seq=22 ttl=62 time=0.824 ms
64 bytes from 10.0.100.116: icmp_seq=23 ttl=62 time=0.830 ms
64 bytes from 10.0.100.116: icmp_seq=24 ttl=62 time=0.672 ms
64 bytes from 10.0.100.116: icmp_seq=25 ttl=62 time=0.793 ms
64 bytes from 10.0.100.116: icmp_seq=26 ttl=62 time=0.801 ms
64 bytes from 10.0.100.116: icmp_seq=27 ttl=62 time=0.786 ms
64 bytes from 10.0.100.116: icmp_seq=28 ttl=62 time=0.808 ms
64 bytes from 10.0.100.116: icmp_seq=29 ttl=62 time=0.800 ms
64 bytes from 10.0.100.116: icmp_seq=30 ttl=62 time=0.765 ms
64 bytes from 10.0.100.116: icmp_seq=31 ttl=62 time=0.788 ms
64 bytes from 10.0.100.116: icmp_seq=32 ttl=62 time=0.739 ms
64 bytes from 10.0.100.116: icmp_seq=33 ttl=62 time=0.797 ms
64 bytes from 10.0.100.116: icmp_seq=34 ttl=62 time=0.878 ms
64 bytes from 10.0.100.116: icmp_seq=35 ttl=62 time=0.794 ms
64 bytes from 10.0.100.116: icmp_seq=36 ttl=62 time=0.822 ms
64 bytes from 10.0.100.116: icmp_seq=37 ttl=62 time=0.767 ms
64 bytes from 10.0.100.116: icmp_seq=38 ttl=62 time=0.826 ms
64 bytes from 10.0.100.116: icmp_seq=39 ttl=62 time=0.773 ms
64 bytes from 10.0.100.116: icmp_seq=40 ttl=62 time=0.801 ms
64 bytes from 10.0.100.116: icmp_seq=41 ttl=62 time=0.726 ms
64 bytes from 10.0.100.116: icmp_seq=42 ttl=62 time=0.768 ms
64 bytes from 10.0.100.116: icmp_seq=43 ttl=62 time=0.820 ms
64 bytes from 10.0.100.116: icmp_seq=44 ttl=62 time=0.733 ms
64 bytes from 10.0.100.116: icmp_seq=45 ttl=62 time=0.775 ms
64 bytes from 10.0.100.116: icmp_seq=46 ttl=62 time=0.810 ms
64 bytes from 10.0.100.116: icmp_seq=47 ttl=62 time=0.773 ms
64 bytes from 10.0.100.116: icmp_seq=48 ttl=62 time=0.811 ms
64 bytes from 10.0.100.116: icmp_seq=49 ttl=62 time=0.810 ms
64 bytes from 10.0.100.116: icmp_seq=50 ttl=62 time=0.755 ms
64 bytes from 10.0.100.116: icmp_seq=51 ttl=62 time=0.785 ms
64 bytes from 10.0.100.116: icmp_seq=52 ttl=62 time=0.750 ms
64 bytes from 10.0.100.116: icmp_seq=53 ttl=62 time=0.791 ms
64 bytes from 10.0.100.116: icmp_seq=54 ttl=62 time=0.768 ms
64 bytes from 10.0.100.116: icmp_seq=55 ttl=62 time=0.787 ms
64 bytes from 10.0.100.116: icmp_seq=56 ttl=62 time=0.774 ms
64 bytes from 10.0.100.116: icmp_seq=57 ttl=62 time=0.784 ms
64 bytes from 10.0.100.116: icmp_seq=58 ttl=62 time=0.777 ms
64 bytes from 10.0.100.116: icmp_seq=59 ttl=62 time=0.794 ms
64 bytes from 10.0.100.116: icmp_seq=60 ttl=62 time=0.814 ms

--- 10.0.100.116 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59006ms
rtt min/avg/max/mdev = 0.622/0.814/1.164/0.086 ms
PING 10.0.100.116 (10.0.100.116) 56(84) bytes of data.
64 bytes from 10.0.100.116: icmp_seq=1 ttl=62 time=0.747 ms
64 bytes from 10.0.100.116: icmp_seq=2 ttl=62 time=0.811 ms
64 bytes from 10.0.100.116: icmp_seq=3 ttl=62 time=0.822 ms
64 bytes from 10.0.100.116: icmp_seq=4 ttl=62 time=0.800 ms
64 bytes from 10.0.100.116: icmp_seq=5 ttl=62 time=0.856 ms
64 bytes from 10.0.100.116: icmp_seq=6 ttl=62 time=0.767 ms
64 bytes from 10.0.100.116: icmp_seq=7 ttl=62 time=0.842 ms
64 bytes from 10.0.100.116: icmp_seq=8 ttl=62 time=0.784 ms
64 bytes from 10.0.100.116: icmp_seq=9 ttl=62 time=0.789 ms
64 bytes from 10.0.100.116: icmp_seq=10 ttl=62 time=0.798 ms
64 bytes from 10.0.100.116: icmp_seq=11 ttl=62 time=0.754 ms
64 bytes from 10.0.100.116: icmp_seq=12 ttl=62 time=0.777 ms
64 bytes from 10.0.100.116: icmp_seq=13 ttl=62 time=0.753 ms
64 bytes from 10.0.100.116: icmp_seq=14 ttl=62 time=0.789 ms
64 bytes from 10.0.100.116: icmp_seq=15 ttl=62 time=0.817 ms
64 bytes from 10.0.100.116: icmp_seq=16 ttl=62 time=0.782 ms
64 bytes from 10.0.100.116: icmp_seq=17 ttl=62 time=0.806 ms
64 bytes from 10.0.100.116: icmp_seq=18 ttl=62 time=0.791 ms
64 bytes from 10.0.100.116: icmp_seq=19 ttl=62 time=0.894 ms
64 bytes from 10.0.100.116: icmp_seq=20 ttl=62 time=0.832 ms
64 bytes from 10.0.100.116: icmp_seq=21 ttl=62 time=0.760 ms
64 bytes from 10.0.100.116: icmp_seq=22 ttl=62 time=0.828 ms
64 bytes from 10.0.100.116: icmp_seq=23 ttl=62 time=0.750 ms
64 bytes from 10.0.100.116: icmp_seq=24 ttl=62 time=0.820 ms
64 bytes from 10.0.100.116: icmp_seq=25 ttl=62 time=0.689 ms
64 bytes from 10.0.100.116: icmp_seq=26 ttl=62 time=0.748 ms
64 bytes from 10.0.100.116: icmp_seq=27 ttl=62 time=0.870 ms
64 bytes from 10.0.100.116: icmp_seq=28 ttl=62 time=0.763 ms
64 bytes from 10.0.100.116: icmp_seq=29 ttl=62 time=0.784 ms
64 bytes from 10.0.100.116: icmp_seq=30 ttl=62 time=0.772 ms
64 bytes from 10.0.100.116: icmp_seq=31 ttl=62 time=0.776 ms
64 bytes from 10.0.100.116: icmp_seq=32 ttl=62 time=0.806 ms
64 bytes from 10.0.100.116: icmp_seq=33 ttl=62 time=0.721 ms
64 bytes from 10.0.100.116: icmp_seq=34 ttl=62 time=0.643 ms
64 bytes from 10.0.100.116: icmp_seq=35 ttl=62 time=0.815 ms
64 bytes from 10.0.100.116: icmp_seq=36 ttl=62 time=0.770 ms
64 bytes from 10.0.100.116: icmp_seq=37 ttl=62 time=0.812 ms
64 bytes from 10.0.100.116: icmp_seq=38 ttl=62 time=0.746 ms
64 bytes from 10.0.100.116: icmp_seq=39 ttl=62 time=0.809 ms
64 bytes from 10.0.100.116: icmp_seq=40 ttl=62 time=0.789 ms
64 bytes from 10.0.100.116: icmp_seq=41 ttl=62 time=0.836 ms
64 bytes from 10.0.100.116: icmp_seq=42 ttl=62 time=0.754 ms
64 bytes from 10.0.100.116: icmp_seq=43 ttl=62 time=0.766 ms
64 bytes from 10.0.100.116: icmp_seq=44 ttl=62 time=0.774 ms
64 bytes from 10.0.100.116: icmp_seq=45 ttl=62 time=0.885 ms
64 bytes from 10.0.100.116: icmp_seq=46 ttl=62 time=0.749 ms
64 bytes from 10.0.100.116: icmp_seq=47 ttl=62 time=0.813 ms
64 bytes from 10.0.100.116: icmp_seq=48 ttl=62 time=0.741 ms
64 bytes from 10.0.100.116: icmp_seq=49 ttl=62 time=0.782 ms
64 bytes from 10.0.100.116: icmp_seq=50 ttl=62 time=0.777 ms
64 bytes from 10.0.100.116: icmp_seq=51 ttl=62 time=0.783 ms
64 bytes from 10.0.100.116: icmp_seq=52 ttl=62 time=0.801 ms
64 bytes from 10.0.100.116: icmp_seq=53 ttl=62 time=0.758 ms
64 bytes from 10.0.100.116: icmp_seq=54 ttl=62 time=0.805 ms
64 bytes from 10.0.100.116: icmp_seq=55 ttl=62 time=0.788 ms
64 bytes from 10.0.100.116: icmp_seq=56 ttl=62 time=0.770 ms
64 bytes from 10.0.100.116: icmp_seq=57 ttl=62 time=0.860 ms
64 bytes from 10.0.100.116: icmp_seq=58 ttl=62 time=0.768 ms
64 bytes from 10.0.100.116: icmp_seq=59 ttl=62 time=0.794 ms
64 bytes from 10.0.100.116: icmp_seq=60 ttl=62 time=0.818 ms

--- 10.0.100.116 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.643/0.788/0.894/0.049 ms
PING 10.0.100.117 (10.0.100.117) 56(84) bytes of data.
64 bytes from 10.0.100.117: icmp_seq=1 ttl=62 time=1.94 ms
64 bytes from 10.0.100.117: icmp_seq=2 ttl=62 time=0.851 ms
64 bytes from 10.0.100.117: icmp_seq=3 ttl=62 time=0.549 ms
64 bytes from 10.0.100.117: icmp_seq=4 ttl=62 time=0.517 ms
64 bytes from 10.0.100.117: icmp_seq=5 ttl=62 time=0.568 ms
64 bytes from 10.0.100.117: icmp_seq=6 ttl=62 time=0.546 ms
64 bytes from 10.0.100.117: icmp_seq=7 ttl=62 time=0.551 ms
64 bytes from 10.0.100.117: icmp_seq=8 ttl=62 time=0.673 ms
64 bytes from 10.0.100.117: icmp_seq=9 ttl=62 time=0.559 ms
64 bytes from 10.0.100.117: icmp_seq=10 ttl=62 time=0.553 ms
64 bytes from 10.0.100.117: icmp_seq=11 ttl=62 time=0.913 ms
64 bytes from 10.0.100.117: icmp_seq=12 ttl=62 time=0.584 ms
64 bytes from 10.0.100.117: icmp_seq=13 ttl=62 time=0.577 ms
64 bytes from 10.0.100.117: icmp_seq=14 ttl=62 time=0.525 ms
64 bytes from 10.0.100.117: icmp_seq=15 ttl=62 time=0.558 ms
64 bytes from 10.0.100.117: icmp_seq=16 ttl=62 time=0.716 ms
64 bytes from 10.0.100.117: icmp_seq=17 ttl=62 time=0.549 ms
64 bytes from 10.0.100.117: icmp_seq=18 ttl=62 time=0.565 ms
64 bytes from 10.0.100.117: icmp_seq=19 ttl=62 time=0.549 ms
64 bytes from 10.0.100.117: icmp_seq=20 ttl=62 time=0.745 ms
64 bytes from 10.0.100.117: icmp_seq=21 ttl=62 time=0.536 ms
64 bytes from 10.0.100.117: icmp_seq=22 ttl=62 time=0.518 ms
64 bytes from 10.0.100.117: icmp_seq=23 ttl=62 time=0.535 ms
64 bytes from 10.0.100.117: icmp_seq=24 ttl=62 time=0.520 ms
64 bytes from 10.0.100.117: icmp_seq=25 ttl=62 time=0.520 ms
64 bytes from 10.0.100.117: icmp_seq=26 ttl=62 time=0.558 ms
64 bytes from 10.0.100.117: icmp_seq=27 ttl=62 time=0.557 ms
64 bytes from 10.0.100.117: icmp_seq=28 ttl=62 time=0.561 ms
64 bytes from 10.0.100.117: icmp_seq=29 ttl=62 time=0.546 ms
64 bytes from 10.0.100.117: icmp_seq=30 ttl=62 time=0.574 ms
64 bytes from 10.0.100.117: icmp_seq=31 ttl=62 time=0.543 ms
64 bytes from 10.0.100.117: icmp_seq=32 ttl=62 time=0.533 ms
64 bytes from 10.0.100.117: icmp_seq=33 ttl=62 time=0.522 ms
64 bytes from 10.0.100.117: icmp_seq=34 ttl=62 time=0.526 ms
64 bytes from 10.0.100.117: icmp_seq=35 ttl=62 time=0.527 ms
64 bytes from 10.0.100.117: icmp_seq=36 ttl=62 time=0.562 ms
64 bytes from 10.0.100.117: icmp_seq=37 ttl=62 time=0.565 ms
64 bytes from 10.0.100.117: icmp_seq=38 ttl=62 time=0.564 ms
64 bytes from 10.0.100.117: icmp_seq=39 ttl=62 time=0.565 ms
64 bytes from 10.0.100.117: icmp_seq=40 ttl=62 time=0.536 ms
64 bytes from 10.0.100.117: icmp_seq=41 ttl=62 time=0.521 ms
64 bytes from 10.0.100.117: icmp_seq=42 ttl=62 time=0.519 ms
64 bytes from 10.0.100.117: icmp_seq=43 ttl=62 time=0.563 ms
64 bytes from 10.0.100.117: icmp_seq=44 ttl=62 time=0.542 ms
64 bytes from 10.0.100.117: icmp_seq=45 ttl=62 time=0.538 ms
64 bytes from 10.0.100.117: icmp_seq=46 ttl=62 time=0.557 ms
64 bytes from 10.0.100.117: icmp_seq=47 ttl=62 time=0.525 ms
64 bytes from 10.0.100.117: icmp_seq=48 ttl=62 time=0.527 ms
64 bytes from 10.0.100.117: icmp_seq=49 ttl=62 time=0.550 ms
64 bytes from 10.0.100.117: icmp_seq=50 ttl=62 time=0.535 ms
64 bytes from 10.0.100.117: icmp_seq=51 ttl=62 time=0.543 ms
64 bytes from 10.0.100.117: icmp_seq=52 ttl=62 time=0.507 ms
64 bytes from 10.0.100.117: icmp_seq=53 ttl=62 time=0.541 ms
64 bytes from 10.0.100.117: icmp_seq=54 ttl=62 time=0.466 ms
64 bytes from 10.0.100.117: icmp_seq=55 ttl=62 time=0.503 ms
64 bytes from 10.0.100.117: icmp_seq=56 ttl=62 time=0.534 ms
64 bytes from 10.0.100.117: icmp_seq=57 ttl=62 time=0.511 ms
64 bytes from 10.0.100.117: icmp_seq=58 ttl=62 time=0.537 ms
64 bytes from 10.0.100.117: icmp_seq=59 ttl=62 time=0.510 ms
64 bytes from 10.0.100.117: icmp_seq=60 ttl=62 time=0.477 ms

--- 10.0.100.117 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.466/0.582/1.945/0.194 ms
PING 10.0.100.117 (10.0.100.117) 56(84) bytes of data.
64 bytes from 10.0.100.117: icmp_seq=1 ttl=62 time=0.546 ms
64 bytes from 10.0.100.117: icmp_seq=2 ttl=62 time=0.508 ms
64 bytes from 10.0.100.117: icmp_seq=3 ttl=62 time=0.553 ms
64 bytes from 10.0.100.117: icmp_seq=4 ttl=62 time=0.534 ms
64 bytes from 10.0.100.117: icmp_seq=5 ttl=62 time=0.515 ms
64 bytes from 10.0.100.117: icmp_seq=6 ttl=62 time=0.571 ms
64 bytes from 10.0.100.117: icmp_seq=7 ttl=62 time=0.599 ms
64 bytes from 10.0.100.117: icmp_seq=8 ttl=62 time=0.547 ms
64 bytes from 10.0.100.117: icmp_seq=9 ttl=62 time=0.573 ms
64 bytes from 10.0.100.117: icmp_seq=10 ttl=62 time=0.539 ms
64 bytes from 10.0.100.117: icmp_seq=11 ttl=62 time=0.557 ms
64 bytes from 10.0.100.117: icmp_seq=12 ttl=62 time=0.561 ms
64 bytes from 10.0.100.117: icmp_seq=13 ttl=62 time=0.550 ms
64 bytes from 10.0.100.117: icmp_seq=14 ttl=62 time=0.575 ms
64 bytes from 10.0.100.117: icmp_seq=15 ttl=62 time=0.523 ms
64 bytes from 10.0.100.117: icmp_seq=16 ttl=62 time=0.533 ms
64 bytes from 10.0.100.117: icmp_seq=17 ttl=62 time=0.570 ms
64 bytes from 10.0.100.117: icmp_seq=18 ttl=62 time=0.557 ms
64 bytes from 10.0.100.117: icmp_seq=19 ttl=62 time=0.576 ms
64 bytes from 10.0.100.117: icmp_seq=20 ttl=62 time=0.548 ms
64 bytes from 10.0.100.117: icmp_seq=21 ttl=62 time=0.555 ms
64 bytes from 10.0.100.117: icmp_seq=22 ttl=62 time=0.735 ms
64 bytes from 10.0.100.117: icmp_seq=23 ttl=62 time=0.557 ms
64 bytes from 10.0.100.117: icmp_seq=24 ttl=62 time=0.561 ms
64 bytes from 10.0.100.117: icmp_seq=25 ttl=62 time=0.524 ms
64 bytes from 10.0.100.117: icmp_seq=26 ttl=62 time=0.680 ms
64 bytes from 10.0.100.117: icmp_seq=27 ttl=62 time=0.547 ms
64 bytes from 10.0.100.117: icmp_seq=28 ttl=62 time=0.554 ms
64 bytes from 10.0.100.117: icmp_seq=29 ttl=62 time=0.577 ms
64 bytes from 10.0.100.117: icmp_seq=30 ttl=62 time=0.499 ms
64 bytes from 10.0.100.117: icmp_seq=31 ttl=62 time=0.545 ms
64 bytes from 10.0.100.117: icmp_seq=32 ttl=62 time=0.558 ms
64 bytes from 10.0.100.117: icmp_seq=33 ttl=62 time=0.566 ms
64 bytes from 10.0.100.117: icmp_seq=34 ttl=62 time=0.575 ms
64 bytes from 10.0.100.117: icmp_seq=35 ttl=62 time=0.531 ms
64 bytes from 10.0.100.117: icmp_seq=36 ttl=62 time=0.532 ms
64 bytes from 10.0.100.117: icmp_seq=37 ttl=62 time=0.760 ms
64 bytes from 10.0.100.117: icmp_seq=38 ttl=62 time=0.575 ms
64 bytes from 10.0.100.117: icmp_seq=39 ttl=62 time=0.538 ms
64 bytes from 10.0.100.117: icmp_seq=40 ttl=62 time=0.557 ms
64 bytes from 10.0.100.117: icmp_seq=41 ttl=62 time=0.541 ms
64 bytes from 10.0.100.117: icmp_seq=42 ttl=62 time=0.535 ms
64 bytes from 10.0.100.117: icmp_seq=43 ttl=62 time=0.529 ms
64 bytes from 10.0.100.117: icmp_seq=44 ttl=62 time=0.542 ms
64 bytes from 10.0.100.117: icmp_seq=45 ttl=62 time=0.548 ms
64 bytes from 10.0.100.117: icmp_seq=46 ttl=62 time=0.516 ms
64 bytes from 10.0.100.117: icmp_seq=47 ttl=62 time=0.531 ms
64 bytes from 10.0.100.117: icmp_seq=48 ttl=62 time=0.522 ms
64 bytes from 10.0.100.117: icmp_seq=49 ttl=62 time=0.513 ms
64 bytes from 10.0.100.117: icmp_seq=50 ttl=62 time=0.539 ms
64 bytes from 10.0.100.117: icmp_seq=51 ttl=62 time=0.510 ms
64 bytes from 10.0.100.117: icmp_seq=52 ttl=62 time=0.511 ms
64 bytes from 10.0.100.117: icmp_seq=53 ttl=62 time=0.533 ms
64 bytes from 10.0.100.117: icmp_seq=54 ttl=62 time=0.511 ms
64 bytes from 10.0.100.117: icmp_seq=55 ttl=62 time=0.472 ms
64 bytes from 10.0.100.117: icmp_seq=56 ttl=62 time=0.510 ms
64 bytes from 10.0.100.117: icmp_seq=57 ttl=62 time=0.567 ms
64 bytes from 10.0.100.117: icmp_seq=58 ttl=62 time=0.561 ms
64 bytes from 10.0.100.117: icmp_seq=59 ttl=62 time=0.565 ms
64 bytes from 10.0.100.117: icmp_seq=60 ttl=62 time=0.551 ms

--- 10.0.100.117 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.472/0.552/0.760/0.055 ms
PING 10.0.100.117 (10.0.100.117) 56(84) bytes of data.
64 bytes from 10.0.100.117: icmp_seq=1 ttl=62 time=0.590 ms
